ACSSF,2019e1,nc,000,0064,0000001,10199239,616903,340539,428680,475276,462120,456829,198879,283394,1748386,1445026,1038351,2704856,7081741,766402,299768,90490,105496,66269,37513,466634,117505,152035,141352,55742,6315339,3024614,326528,794185,895767,1008134,3290725,255044,747960,1078312,1209409,8205754,986918,399905,50639,117460,231806,587013,54314,178120,354579,7218836,3500017,1950462,641766,907789,3718819,1549008,828394,1341417,8144173,985452,398761,168159,132613,35546,230602,586691,225305,184631,40674,361386,7158721,3446704,2469518,2384203,85315,977186,3712017,2281887,2210467,71420,1430130,2245342,432804,111475,32587,6814,72074,321329,39298,10478,2013,26807,282031,84514,17217,180300,1812538,1322695,345219,70682,906794,489843,137879,39526,6108,92245,351964,72063,15674,264227,342298,75934,32185,16670,14967,548,43749,18527,24425,797,266364,145334,44080,97637,3617,121030,37250,80364,3416,285037,56344,26074,14825,10184,1065,30270,15638,14140,492,228693,107586,51694,52281,3611,121107,56611,58314,6182,6394420,600924,254797,61232,158989,34576,346127,61009,222433,62685,5793496,2857831,537524,1759797,560510,2935665,504912,1759424,671329,995674,220248,98315,54606,41698,2011,121933,57606,61130,3197,775426,410123,139347,254893,15883,365303,124589,223071,17643,10199239,616903,769219,475276,462120,655708,283394,6936619,7081741,766402,207995,257531,207621,93255,6315339,581572,1542145,1974079,2217543,8205754,986918,104953,295580,586385,7218836,3499470,1470160,2249206,2245342,432804,111475,321329,1812538,1322695,489843
ACSSF,2019e1,nc,000,0064,0000002,6798371,419838,225093,291177,312431,304186,304512,129358,178323,1120995,937007,676889,1898562,4632308,496338,189825,53805,62619,44936,28465,306513,76921,94097,94688,40807,4135970,1960554,186230,434646,570354,769324,2175416,159546,431366,672442,912062,5414340,656447,260303,32888,82556,144859,396144,41228,132364,222552,4757893,2282444,1315661,432949,533834,2475449,1067410,575003,833036,5366423,655090,259268,113500,89910,23590,145768,395822,166701,138236,28465,229121,4711333,2240907,1664107,1607393,56714,576800,2470426,1577976,1525633,52343,892450,1553459,300007,70494,21717,4554,44223,229513,21670,5568,1100,15002,207843,61911,12216,133716,1253452,895165,237599,48448,609118,358287,93002,25379,4561,63062,265285,56846,11521,196918,263911,55671,22208,11517,10143,548,33463,13742,19035,686,208240,113277,34880,76157,2240,94963,28451,63338,3174,208099,42567,19235,10935,7737,563,23332,11868,11240,224,165532,75800,36647,36893,2260,89732,42177,43460,4095,3872982,338650,141162,29920,93920,17322,197488,32398,129444,35646,3534332,1729003,333549,1081079,314375,1805329,319656,1092420,393253,753242,159232,69781,40223,27938,1620,89451,41531,45737,2183,594010,313498,109614,192468,11416,280512,94218,172558,13736,6798371,419838,516270,312431,304186,433870,178323,4633453,4632308,496338,130726,156716,139624,69272,4135970,345776,866012,1242796,1681386,5414340,656447,74116,214920,367411,4757893,2383071,1007952,1366870,1553459,300007,70494,229513,1253452,895165,358287
ACSSF,2019e1,nc,000,0064,0000003,3400868,197065,115446,137503,162845,157934,152317,69521,105071,627391,508019,361462,806294,2449433,270064,109943,36685,42877,21333,9048,160121,40584,57938,46664,14935,2179369,1064060,140298,359539,325413,238810,1115309,95498,316594,405870,297347,2791414,330471,139602,17751,34904,86947,190869,13086,45756,132027,2460943,1217573,634801,208817,373955,1243370,481598,253391,508381,2777750,330362,139493,54659,42703,11956,84834,190869,58604,46395,12209,132265,2447388,1205797,805411,776810,28601,400386,1241591,703911,684834,19077,537680,691883,132797,40981,10870,2260,27851,91816,17628,4910,913,11805,74188,22603,5001,46584,559086,427530,107620,22234,297676,131556,44877,14147,1547,29183,86679,15217,4153,67309,78387,20263,9977,5153,4824,0,10286,4785,5390,111,58124,32057,9200,21480,1377,26067,8799,17026,242,76938,13777,6839,3890,2447,502,6938,3770,2900,268,63161,31786,15047,15388,1351,31375,14434,14854,2087,2521438,262274,113635,31312,65069,17254,148639,28611,92989,27039,2259164,1128828,203975,678718,246135,1130336,185256,667004,278076,242432,61016,28534,14383,13760,391,32482,16075,15393,1014,181416,96625,29733,62425,4467,84791,30371,50513,3907,3400868,197065,252949,162845,157934,221838,105071,2303166,2449433,270064,77269,100815,67997,23983,2179369,235796,676133,731283,536157,2791414,330471,30837,80660,218974,2460943,1116399,462208,882336,691883,132797,40981,91816,559086,427530,131556
ACSSF,2019e1,nc,000,0064,0000004,9627697,576600,315590,399961,441913,423627,423046,185608,263643,1638351,1362589,987628,2609141,6668390,711104,278882,82682,97244,63048,35908,432222,109405,139293,130545,52979,5957286,2851811,298631,728584,845486,979110,3105475,235064,694757,1009106,1166548,7732245,918805,373349,47756,111748,213845,545456,50700,169295,325461,6813440,3300826,1857473,608883,834470,3512614,1472745,789036,1250833,7670910,917339,372205,158874,125016,33858,213331,545134,212467,174038,38429,332667,6753571,3247759,2347573,2267510,80063,900186,3505812,2172611,2103189,69422,1333201,2133888,404252,104172,30760,6281,67131,300080,37218,9605,1965,25648,262862,78435,16642,167785,1729636,1263417,331511,67930,863976,466219,131145,36973,5704,88468,335074,69367,15400,250307,324479,72070,30759,15849,14483,427,41311,17330,23418,563,252409,137476,41919,92044,3513,114933,35168,76349,3416,275499,54131,25333,14248,10020,1065,28798,14744,13759,295,221368,104372,50257,50965,3150,116996,54604,56486,5906,6024474,556729,236628,56134,149017,31477,320101,56176,207356,56569,5467745,2697218,512586,1668540,516092,2770527,480687,1668594,621246,942465,208090,93653,51687,40096,1870,114437,53808,58143,2486,734375,387921,131665,241107,15149,346454,117428,212455,16571,9627697,576600,715551,441913,423627,608654,263643,6597709,6668390,711104,192087,236537,193593,88887,5957286,533695,1423341,1854592,2145658,7732245,918805,98456,281043,539306,6813440,3330218,1397919,2085303,2133888,404252,104172,300080,1729636,1263417,466219
ACSSF,2019e1,nc,000,0064,0000005,8273125,453986,252403,331797,365103,355258,360630,157583,225849,1381021,1180098,861778,2347619,5714197,573676,224764,65069,78671,49460,31564,348912,85849,112396,103946,46721,5140521,2459764,243387,606536,722896,886945,2680757,196885,576466,855746,1051660,6629098,743290,302644,40570,90630,171444,440646,43082,139751,257813,5885808,2848855,1630151,527947,690757,3036953,1289153,692431,1055369,6573984,741933,301609,130515,103498,27017,171094,440324,177054,147287,29767,263270,5832051,2801167,2055168,1985802,69366,745999,3030884,1900245,1841760,58485,1130639,1852588,320171,87220,25820,5354,56046,232951,26983,6077,1410,19496,205968,60681,13116,132171,1532417,1124105,298873,61157,764075,408312,113985,32602,4958,76425,294327,60736,13786,219805,289373,62278,25859,12899,12549,411,36419,14785,21241,393,227095,123666,38635,81845,3186,103429,31225,68982,3222,247721,47400,22530,12497,9084,949,24870,12358,12229,283,200321,93884,45170,46097,2617,106437,50707,50616,5114,5137565,438546,187129,41501,120269,25359,251417,41385,165129,44903,4699019,2315236,447466,1443289,424481,2383783,422283,1446593,514907,845453,180492,80952,44451,34808,1693,99540,46327,51326,1887,664961,350452,120157,216898,13397,314509,106699,192766,15044,8273125,453986,584200,365103,355258,518213,225849,5770516,5714197,573676,150918,191067,153406,78285,5140521,440272,1183002,1578642,1938605,6629098,743290,83652,230381,429257,5885808,2919304,1220378,1746126,1852588,320171,87220,232951,1532417,1124105,408312
ACSSF,2019e1,nc,000,0064,0000006,3391764,211391,127217,151045,158342,157186,155801,70620,94346,555377,436056,328150,946233,2290363,251859,95325,24563,30494,22849,17419,156534,36968,45099,47680,26787,2038504,960466,89362,185274,258626,427204,1078038,77206,187542,304818,508472,2694130,347101,136745,16235,47627,72883,210356,23096,76910,110350,2347029,1117365,673738,216671,226956,1229664,573224,285563,370877,2667474,346332,136238,60367,49130,11237,75871,210094,95649,81503,14146,114445,2321142,1094922,848993,821553,27440,245929,1226220,825670,797964,27706,400550,776113,152294,33563,11236,2191,20136,118731,12068,2793,452,8823,106663,31862,6367,68434,623819,416011,118458,22819,274734,207808,50601,15587,2788,32226,157207,35290,6235,115682,161086,32767,12319,6481,5469,369,20448,8296,11759,393,128319,71239,22061,48098,1080,57080,16447,38795,1838,119219,24592,12025,7073,4505,447,12567,6645,5844,78,94627,42070,19425,21637,1008,52557,24703,24995,2859,1594631,146706,61287,9260,45641,6386,85419,10255,61361,13803,1447925,705457,129478,462154,113825,742468,121976,469788,150704,415136,82510,36038,21466,13475,1097,46472,19999,25097,1376,332626,174056,60466,108098,5492,158570,51627,99860,7083,3391764,211391,278262,158342,157186,226421,94346,2265816,2290363,251859,61531,75593,70529,44206,2038504,166568,372816,563444,935676,2694130,347101,39331,124537,183233,2347029,1246962,502234,597833,776113,152294,33563,118731,623819,416011,207808
ACSSF,2019e1,nc,000,0064,0000007,4881361,242595,125186,180752,206761,198072,204829,86963,131503,825644,744042,533628,1401386,3423834,321817,129439,40506,48177,26611,14145,192378,48881,67297,56266,19934,3102017,1499298,154025,421262,464270,459741,1602719,119679,388924,550928,543188,3934968,396189,165899,24335,43003,98561,230290,19986,62841,147463,3538779,1731490,956413,311276,463801,1807289,715929,406868,684492,3906510,395601,165371,70148,54368,15780,95223,230230,81405,65784,15621,148825,3510909,1706245,1206175,1164249,41926,500070,1804664,1074575,1043796,30779,730089,1076475,167877,53657,14584,3163,35910,114220,14915,3284,958,10673,99305,28819,6749,63737,908598,708094,180415,38338,489341,200504,63384,17015,2170,44199,137120,25446,7551,104123,128287,29511,13540,6418,7080,42,15971,6489,9482,0,98776,52427,16574,33747,2106,46349,14778,30187,1384,128502,22808,10505,5424,4579,502,12303,5713,6385,205,105694,51814,25745,24460,1609,53880,26004,25621,2255,3542934,291840,125842,32241,74628,18973,165998,31130,103768,31100,3251094,1609779,317988,981135,310656,1641315,300307,976805,364203,430317,97982,44914,22985,21333,596,53068,26328,26229,511,332335,176396,59691,108800,7905,155939,55072,92906,7961,4881361,242595,305938,206761,198072,291792,131503,3504700,3423834,321817,89387,115474,82877,34079,3102017,273704,810186,1015198,1002929,3934968,396189,44321,105844,246024,3538779,1672342,718144,1148293,1076475,167877,53657,114220,908598,708094,200504
ACSSF,2019e1,nc,000,0064,0000008,1354572,122614,63187,68164,76810,68369,62416,28025,37794,257330,182491,125850,261522,954193,137428,54118,17613,18573,13588,4344,83310,23556,26897,26599,6258,816765,392047,55244,122048,122590,92165,424718,38179,118291,153360,114888,1103147,175515,70705,7186,21118,42401,104810,7618,29544,67648,927632,451971,227322,80936,143713,475661,183592,96605,195464,1096926,175406,70596,28359,21518,6841,42237,104810,35413,26751,8662,69397,921520,446592,292405,281708,10697,154187,474928,272366,261429,10937,202562,281300,84081,16952,4940,927,11085,67129,10235,3528,555,6152,56894,17754,3526,35614,197219,139312,32638,6773,99901,57907,17160,4371,746,12043,40747,8631,1614,30502,35106,9792,4900,2950,1934,16,4892,2545,2177,170,25314,13810,3284,10199,327,11504,3943,7367,194,27778,6731,2803,1751,936,116,3928,2386,1530,12,21047,10488,5087,4868,533,10559,3897,5870,792,886909,118183,49499,14633,28748,6118,68684,14791,42227,11666,768726,381982,65120,225251,91611,386744,58404,222001,106339,97012,27598,12701,7236,5288,177,14897,7481,6817,599,69414,37469,11508,24209,1752,31945,10729,19689,1527,1354572,122614,131351,76810,68369,90441,37794,827193,954193,137428,41169,45470,40187,10602,816765,93423,240339,275950,207053,1103147,175515,14804,50662,110049,927632,410914,177541,339177,281300,84081,16952,67129,197219,139312,57907
ACSSF,2019e1,nc,000,0064,0000009,333438,36720,17613,28939,18542,17655,14376,5246,8489,53712,39109,28832,64205,228910,43068,15547,4502,4455,4971,1619,27521,6654,8265,10176,2426,185842,87560,12409,21731,25770,27650,98282,8921,22867,34840,31654,269700,58654,22313,1719,7919,12675,36341,3464,10449,22428,211046,101139,50264,18418,32457,109907,43447,21690,44770,267091,58654,22313,9536,7273,2263,12777,36341,13380,9797,3583,22961,208437,98932,64310,61846,2464,34622,109505,63273,59507,3766,46232,70182,26298,2373,831,48,1494,23925,1413,279,0,1134,22512,7156,1617,13739,43884,29712,7394,1280,21038,14172,3413,797,146,2470,10759,1890,243,8626,,,,,,,,,,,,,,,,,,,,7105,2310,516,258,206,52,1794,981,813,0,4795,2331,1048,1129,154,2464,1263,1201,0,175769,29178,12331,2848,8157,1326,16847,2436,10796,3615,146591,71939,12085,41084,18770,74652,9368,41251,24033,30501,6351,2254,1067,1171,16,4097,1531,2231,335,24150,12526,3648,8511,367,11624,4092,6839,693,333438,36720,46552,18542,17655,19622,8489,185858,228910,43068,11156,12720,15147,4045,185842,21330,44598,60610,59304,269700,58654,5183,18368,35103,211046,93711,40108,77227,70182,26298,2373,23925,43884,29712,14172
ACSSF,2019e1,nc,000,0064,0000010,1021134,85894,45574,39225,58268,50714,48040,22779,29305,203618,143382,97018,197317,725283,94360,38571,13111,14118,8617,2725,55789,16902,18632,16423,3832,630923,304487,42835,100317,96820,64515,326436,29258,95424,118520,83234,833447,116861,48392,5467,13199,29726,68469,4154,19095,45220,716586,350832,177058,62518,111256,365754,140145,74915,150694,829835,116752,48283,18823,14245,4578,29460,68469,22033,16954,5079,46436,713083,347660,228095,219862,8233,119565,365423,209093,201922,7171,156330,211118,57783,14579,4109,879,9591,43204,8822,3249,555,5018,34382,10598,1909,21875,153335,109600,25244,5493,78863,43735,13747,3574,600,9573,29988,6741,1371,21876,26982,8360,4395,2583,1812,0,3965,2152,1734,79,18622,10839,3008,7552,279,7783,2950,4693,140,20673,4421,2287,1493,730,64,2134,1405,717,12,16252,8157,4039,3739,379,8095,2634,4669,792,711140,89005,37168,11785,20591,4792,51837,12355,31431,8051,622135,310043,53035,184167,72841,312092,49036,180750,82306,66511,21247,10447,6169,4117,161,10800,5950,4586,264,45264,24943,7860,15698,1385,20321,6637,12850,834,1021134,85894,84799,58268,50714,70819,29305,641335,725283,94360,30013,32750,25040,6557,630923,72093,195741,215340,147749,833447,116861,9621,32294,74946,716586,317203,137433,261950,211118,57783,14579,43204,153335,109600,43735
