ACSSF,2019m1,nc,000,0175,0000001,6013,23239,14649,13607,4600,13874,8419,10858,3778,3478,1158,25982,13229,12592,5375,15399,8351,11653,5417,5292,1087,27732,14313,12323,6181,15662,7519,12882,6011,5885,622,14974,7538,7129,4483,7882,3680,6575,4137,4143,644,30076,14830,11165,9077,17389,6992,15966,6962,6847,1104,32302,13900,8784,9680,21463,7011,17603,7173,6945,1185,32015,13980,7801,11250,18308,5669,16529,7627,7592,1615,33500,14961,6129,13067,22517,5857,21232,8706,8471,1171,42828,17293,4604,17140,28703,6501,27912,11239,11192,2592,10257,10681,15245,9796,9498,5761,9889,22050,20365,17282,9588,10604,20795,19328,18230,11598,9617,23527,23919,23122,6918,6447,4387,8910,8792,4992,8827,1669,10300,10275,8472,10318,1103,10191,10099,8294,9755,950,8942,8843,8123,8615,1025,4093,20595,27906,39054,28970,22743,20320,14281,12404,11133,5568,5803,16405,10732,8877,5082,10486,6013,34881,18979,18094,6996,19981,11590,15221,6629,6210,1529,27732,14313,12323,6181,15662,7519,12882,6011,5885,622,33298,16278,13208,9791,19988,8229,17856,8239,8212,1271,48715,21771,12584,19755,31204,11138,27334,13240,12810,2539,42828,17293,4604,17140,28703,6501,27912,11239,11192,2592
ACSSF,2019m1,nc,000,0175,0000002,32840,19050,12307,11352,3793,12106,6103,10331,3027,2703,994,22764,12284,11501,4945,13211,7565,9651,4818,4699,1052,23068,11834,9949,5347,14129,6279,11252,4265,4126,496,12952,7196,6476,4033,6457,2770,5765,2714,2665,639,26265,12710,9844,6786,15681,6171,13353,5856,5627,1028,27838,11332,7044,8516,18511,5448,15784,5421,5142,1032,24980,11111,6846,8601,14773,4910,13074,5388,5311,1228,25313,11009,4536,10065,16486,4619,15152,7518,7513,877,37979,16221,3608,16089,24270,4739,23914,9578,9619,2044,22845,24111,12083,8486,7655,5870,7492,17333,15935,14222,8137,9272,17562,15776,15106,9209,7044,22713,23117,21980,5987,5781,10667,6782,6906,3790,6916,1486,8462,8387,6465,8304,728,9153,9153,7669,9029,757,8277,8118,7257,8013,872,33694,37758,36747,37240,29636,20100,18780,13191,11127,9689,4953,5435,14975,10412,8523,4883,8972,32840,29394,16118,15091,5987,17650,10547,12993,5952,5528,1484,23068,11834,9949,5347,14129,6279,11252,4265,4126,496,30000,14622,12469,7461,18114,6951,15337,6203,5983,1215,41229,18265,10312,17140,27012,8714,24052,9974,9808,1977,37979,16221,3608,16089,24270,4739,23914,9578,9619,2044
ACSSF,2019m1,nc,000,0175,0000003,33144,12592,6630,6597,2704,7431,4482,5382,2498,2467,604,14735,7244,7226,2698,8930,5294,6886,3066,3035,323,12035,5942,5615,3058,6351,4171,5259,3737,3729,316,9410,4013,3962,1575,5027,2181,4034,2985,2981,85,19225,8162,5565,5300,11467,4180,10037,5494,5492,287,17378,8201,5140,5366,11130,4195,9198,4864,4803,478,17118,6685,3566,5932,10523,3559,9354,5232,5071,863,24757,9541,3547,8134,16569,3512,15388,5792,5722,756,26142,9953,2984,9596,18627,4302,17592,8044,7896,1344,21350,21368,8588,6090,5933,4423,5554,13381,12696,10855,6704,6161,14917,14424,12738,5940,5689,12101,11889,11642,3368,2917,10347,5735,5532,3633,5538,803,8057,8029,6137,8191,747,6670,6745,5070,6572,614,5517,5486,4408,5453,490,33350,32594,32243,33760,16883,12544,8092,6215,5393,4483,3127,2275,6843,3849,3700,2032,6623,33144,19108,9832,10162,3980,11651,6334,9386,3919,3933,716,12035,5942,5615,3058,6351,4171,5259,3737,3729,316,19978,8438,6155,5348,11507,4426,10247,6421,6386,304,34397,12470,6302,11066,23075,6756,19755,9692,9485,1255,26142,9953,2984,9596,18627,4302,17592,8044,7896,1344
ACSSF,2019m1,nc,000,0175,0000004,7172,21943,13975,12949,4458,13629,7913,10641,3590,3196,1093,25623,13663,12942,5273,15056,8240,11302,5357,5196,1087,27703,14212,12130,5920,15726,7293,12439,5934,5820,604,14559,7573,6911,4324,7726,3642,6543,3710,3731,644,29878,15089,10953,9114,16989,6632,15711,6483,6372,1097,29711,13124,8719,9365,19961,6817,16040,6732,6535,1185,31937,13607,7795,10866,18580,5683,16641,7364,7274,1556,32577,14497,6008,12914,21106,5820,19723,9226,9035,1114,40051,16857,4534,16724,26488,6091,26300,11385,11419,2521,9565,10183,14153,9084,8528,5835,9248,21463,20184,17272,9899,10123,19723,18044,17444,11493,9683,22412,22852,22031,6782,6385,5085,8799,8658,4620,8681,1618,9443,9323,7896,9339,991,9566,9477,8448,9105,836,8848,8716,7940,8466,1025,5472,19947,26518,38421,28720,21763,19294,13548,11792,10740,5078,5758,15839,10555,8761,5115,10227,7172,33477,18946,17997,6835,19084,11160,14541,6804,6314,1522,27703,14212,12130,5920,15726,7293,12439,5934,5820,604,33279,16724,13035,9831,19670,7858,17737,7493,7473,1268,44818,20337,12481,18942,28225,10588,24636,12727,12393,2421,40051,16857,4534,16724,26488,6091,26300,11385,11419,2521
ACSSF,2019m1,nc,000,0175,0000005,6656,18797,11704,10630,4379,11742,6939,9273,3082,2835,963,22323,11855,10973,4914,13152,7287,10445,4846,4674,1090,25079,13007,10928,5575,14683,6841,11779,5399,5307,577,13577,7099,6286,4293,6854,3180,6148,3533,3507,644,25749,13815,10435,7982,14234,6160,12903,6300,6204,1097,26515,11846,8305,8796,18123,6631,14600,6261,6094,1126,29005,12837,7582,10203,16904,5656,14654,6990,6766,1282,30598,13999,5688,12270,19245,5909,18019,8832,8674,1122,38405,15820,4347,15405,25693,5549,25032,10132,10205,2358,9343,10220,13301,9506,8338,6092,8044,20303,19244,16813,9723,9256,18280,16081,15628,10612,8838,21148,21475,20481,6378,5966,4309,7461,7426,3987,7432,1472,9111,9032,7750,9083,966,8811,8786,7425,8298,782,8123,8042,7316,7705,1004,5285,19737,25091,35313,28873,21235,18644,12732,11021,10116,4813,5256,16029,10617,8853,5127,9960,6656,29452,16566,15066,6389,17170,10007,12747,6116,5734,1505,25079,13007,10928,5575,14683,6841,11779,5399,5307,577,29269,15627,12440,8830,16767,7123,14502,7041,7016,1263,43306,19943,12289,18701,27368,10245,23959,11788,11389,2240,38405,15820,4347,15405,25693,5549,25032,10132,10205,2358
ACSSF,2019m1,nc,000,0175,0000006,7772,13551,7669,7449,2519,9295,4385,7760,1779,1682,843,19129,9989,9727,3561,10960,5400,8110,3142,2991,891,17210,8641,7607,3835,10343,4932,7512,3470,3420,394,8704,4653,4076,2907,4402,1851,3958,1856,1843,104,20206,10042,7036,5578,11546,4331,10284,3986,3689,1035,18096,7951,4998,6098,11455,3799,9781,3968,3756,795,17820,8711,5819,6056,10367,4038,8658,3433,3246,1202,18097,7503,3710,6728,12333,3730,10589,4915,4744,624,25167,9707,2550,9434,19284,3939,18454,7069,6950,1917,12961,11979,8108,6389,6135,3821,5175,12339,9938,9272,5341,7424,13128,11736,11518,5975,5686,15773,15893,15038,4045,3885,7734,4603,4505,2386,4314,1292,5320,5288,4222,5257,643,5588,5455,4742,5395,561,6365,6224,5403,6350,875,6444,17241,19410,25485,18414,11606,15563,10809,9564,8853,3939,4084,13079,10275,8496,4228,8463,7772,21631,11739,11008,4510,13651,7089,10462,3816,3561,1327,17210,8641,7607,3835,10343,4932,7512,3470,3420,394,23263,11361,8410,5966,13151,4651,11343,4163,3922,1044,25713,12940,7554,11728,17629,6696,15107,5891,5757,1403,25167,9707,2550,9434,19284,3939,18454,7069,6950,1917
ACSSF,2019m1,nc,000,0175,0000007,7824,16885,10426,8960,3592,8428,5220,6174,2302,2291,588,16218,8883,8001,3751,9157,5884,6791,3866,3809,574,16858,8355,7057,4286,9385,5009,7196,4689,4639,383,10880,5602,4773,2922,5581,2749,4688,3040,3086,636,19517,9820,7801,6048,11180,5117,9787,5249,5267,279,19823,10016,6011,7505,12115,4264,10408,5167,5113,897,20144,8246,4184,7662,12913,3530,11539,5325,5297,389,25807,11757,4655,9990,16845,4392,16480,6830,6681,981,32192,13313,3660,13111,19803,4805,18164,9091,9014,1473,12508,12474,10531,7581,5989,5206,7293,15928,15282,13493,7288,6502,12792,11940,11509,6861,7083,14035,14185,13452,4926,4032,8197,5435,5532,3734,5442,610,7509,7387,6087,7529,636,6806,6849,5765,6427,567,6456,6517,5954,6201,555,7594,14565,22050,29731,23851,16184,12704,8339,7360,6567,3379,3537,11621,6688,6122,3568,8537,7824,25371,14163,12547,4824,13591,7182,10232,4626,4466,806,16858,8355,7057,4286,9385,5009,7196,4689,4639,383,21989,11412,9639,6908,12684,5876,11181,6173,6256,684,32853,14669,8637,13604,21288,6680,19741,9158,8913,1473,32192,13313,3660,13111,19803,4805,18164,9091,9014,1473
ACSSF,2019m1,nc,000,0175,0000008,5267,9727,5062,5000,1122,5851,3239,4357,1360,1169,529,10050,5813,5675,1812,5761,3744,3795,2326,2312,132,10005,4957,4585,1639,5392,3250,4095,2692,2684,166,4708,2355,2203,704,3022,1414,2599,1498,1498,216,11551,4588,3359,3002,7338,2276,6440,2347,2335,69,10435,4096,3078,3333,6745,2173,6396,2963,2912,301,10929,3829,2028,3170,7113,1824,6581,2684,2727,673,11057,4478,1686,3823,7279,1939,6784,3560,3606,320,14821,5211,1347,4956,9919,2294,9714,4061,3922,754,5196,5046,5517,4299,3249,2667,3301,6896,5874,4979,3814,4665,6239,6123,6103,3602,3969,6832,6566,6399,1947,1993,2488,3135,3019,2183,3019,632,3741,3731,3309,3774,183,3497,3520,3223,3582,442,3387,3352,3053,3263,152,4043,5178,9636,14080,9586,8910,3723,3241,2773,2217,1654,1456,2827,2345,2232,621,2760,5267,13951,6564,6586,2241,8394,4743,5880,2747,2683,544,10005,4957,4585,1639,5392,3250,4095,2692,2684,166,12125,5074,3820,3160,7588,2582,6759,2781,2772,69,15576,6133,3540,5411,9504,3538,9155,4625,4648,880,14821,5211,1347,4956,9919,2294,9714,4061,3922,754
ACSSF,2019m1,nc,000,0175,0000009,10294,5026,3523,3390,691,2983,1723,2471,875,835,171,6386,3997,3791,1296,3294,2299,2093,1774,1774,216,5445,2861,2750,618,2878,1457,2341,1429,1448,157,3182,1869,1589,382,1582,702,1393,794,794,216,4250,2103,1862,983,2598,995,2367,1654,1649,69,5050,1716,1081,1371,3631,648,3610,1621,1614,67,4761,1744,513,1589,3035,919,2745,1378,1378,216,5230,1759,383,1679,3678,798,3477,1966,1962,90,7585,3016,536,3109,5012,1150,4589,2579,2578,261,7815,6584,2541,2127,1657,1310,1692,3516,2860,2530,1680,2374,4696,3957,3739,2174,1922,3820,3736,3481,996,1271,3917,1972,1972,1473,1974,216,2105,2101,1690,2061,57,2171,2171,1873,2236,216,2139,2139,1797,2115,216,9956,10002,9723,8700,7123,4338,3289,2411,1854,1407,1200,1361,2305,1525,1531,189,1762,10294,6720,4154,4092,1476,4016,2805,3032,2034,1987,171,5445,2861,2750,618,2878,1457,2341,1429,1448,157,5554,2942,2633,935,3017,1369,2577,2023,2018,69,7275,2510,1243,2200,5196,1464,4756,2751,2741,156,7585,3016,536,3109,5012,1150,4589,2579,2578,261
ACSSF,2019m1,nc,000,0175,0000010,11463,9050,4746,4718,965,4890,2725,3439,1110,935,489,8233,4414,4317,1201,5192,3207,3191,1667,1656,132,7940,4044,3548,1441,4453,2631,3457,2162,2161,115,4070,1569,1412,682,2667,1225,2198,1355,1355,216,10032,3919,2583,2732,6263,2104,5396,2442,2442,216,8104,3657,2818,2835,5207,2047,4825,2572,2535,292,9903,3666,1935,3058,6261,1657,5786,2510,2434,673,10068,3814,1601,3243,6729,1718,6144,2992,3038,314,13672,4658,1308,4321,9632,1855,9519,3952,3826,718,8853,7898,5106,3610,2765,2550,2907,6245,5044,4377,3803,3900,6285,5980,5935,2866,3511,5394,5316,5413,1512,1420,4394,2892,2700,2034,2700,632,3574,3546,3045,3552,180,2857,2911,2769,2955,442,3228,3192,2740,3088,152,11232,11505,12041,13506,10817,7621,2918,2223,2190,2037,969,521,2486,1757,1646,638,2554,11463,12396,6014,6023,1652,7248,3877,4938,2216,2148,500,7940,4044,3548,1441,4453,2631,3457,2162,2161,115,10236,4177,2758,2924,6411,2352,5624,2709,2709,216,14037,5408,3238,4869,8490,3395,7924,4360,4346,866,13672,4658,1308,4321,9632,1855,9519,3952,3826,718
