ACSSF,2019m1,nc,000,0057,0000001,4787,20486,13662,12405,10683,5046,3812,1985,1924,1582,601,1671,1396,844,1987,1684,1073,3256,3213,604,2404,2012,717,1532,1432,300,4206,2590,2533,1509,1399,346,1018,662,529,2721,2025,1670,349,151,226,2068,1879,790,3693,2762,1527,3359,3084,1255,2766,2057,1134,1379,1176,660,2266,1533,1112,2511,1756,1476,2850,2020,1773,3057,2581,1240,2796,2002,1832,1745,1747,838,3904,2918,2552,2300,1726,1137,3982,2240,2162,2164,1762,1204,4901,2438,3507,1411,790,818,2447,1438,1369,3433,2190,1767,2712,2345,886,2505,1916,1144,7000,5120,2807,645,574,109,2589,2033,1074,5035,4619,1159,4537,3282,2694,208,208,216,1064,1017,188,1573,1276,698,15467,16607,5995,4424,7028,2957,783,2682,2291,334,2316,1742,971,1468,3347,1221,3204,1459,453,1404,1740,1180,1513,1491,918,1264,1455,374,1420,2992,1287,2879,2279,666,2000,2639,911,2507,15616,6738,1885,5700,1041,993,1422,11460,10359,3629,3801,1881,4787,20486,13662,12405,10683,5503,4250,2003,4260,3807,1009,4861,3624,3066,8094,6009,4155,3982,2240,2162,3904,2918,2552,4901,2438,3507,2712,2345,886,6622,5314,3740,7000,5120,2807,6667,5746,3048,15467,16607,5995,4424,7028,6030,1783,5739,3758,1929,3811,3634,1095,3311,15616,6738,1885,5700,1920,11460,10359,5302
ACSSF,2019m1,nc,000,0057,0000002,30589,34503,15431,12791,10232,4954,3744,1979,1189,912,601,1136,926,587,1995,1649,1021,2624,2577,403,1411,1064,634,1530,1441,300,4114,2568,2500,1518,1415,338,1010,644,529,2744,2017,1664,136,93,100,2074,1880,790,3217,2488,1329,3189,2910,1199,2562,1870,1113,1299,1096,660,2239,1505,1114,2508,1709,1476,2757,1914,1747,2865,2456,1175,2694,1955,1811,1732,1700,895,3952,2899,2533,2016,1594,1032,3184,1993,1629,2280,1895,954,4881,2422,3494,1411,790,818,2278,1237,1354,3362,2137,1767,2708,2415,804,2438,1874,1077,6399,4486,2716,645,574,109,2564,2033,997,4890,4525,1139,4641,3371,2694,131,131,216,684,684,216,1406,1072,703,16804,16078,5902,3766,6583,2803,789,2548,1905,279,1944,1666,942,1423,3093,1198,2842,1148,346,1127,1672,1026,1494,1426,903,1186,1503,323,1487,2755,1274,2688,2070,666,1801,2611,911,2481,13377,6114,1863,5074,1041,994,1422,9754,8586,3520,3800,1881,30589,34503,15431,12791,10232,5195,3994,1984,3187,2814,806,4696,3633,2974,7567,5691,3910,3184,1993,1629,3952,2899,2533,4881,2422,3494,2708,2415,804,6611,5306,3732,6399,4486,2716,6834,5894,3049,16804,16078,5902,3766,6583,5412,1719,5039,3535,1875,3355,3364,1095,3071,13377,6114,1863,5074,1918,9754,8586,5297
ACSSF,2019m1,nc,000,0057,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13991,12673,3162,2222,3317,1034,139,1018,1236,162,1224,392,193,393,1233,260,1249,913,270,856,681,395,622,436,172,443,648,188,597,1060,157,1090,816,216,816,1016,216,1016,7424,3019,228,2957,216,309,216,5230,5065,644,1203,216,30040,27705,9417,7453,5377,1520,1475,343,2865,2781,516,627,498,417,2394,2080,1022,2183,1139,1276,1135,936,731,949,367,876,1158,1015,433,2729,2446,1057,1966,1729,639,1329,1253,416,13991,12673,3162,2222,3317,2042,386,2031,1745,531,1690,1330,216,1330,7424,3019,228,2957,309,5230,5065,1328
ACSSF,2019m1,nc,000,0057,0000004,5642,19952,13934,12690,10788,5033,3793,1999,1924,1582,601,1679,1403,843,2044,1709,1073,3240,3218,449,2231,1809,717,1529,1432,285,4200,2585,2533,1509,1399,346,1018,662,529,2712,2018,1670,349,151,226,2068,1879,790,3480,2719,1365,3348,3075,1255,2766,2057,1134,1379,1176,660,2260,1529,1114,2508,1753,1476,2843,2017,1771,3048,2574,1240,2796,2002,1832,1745,1747,838,3893,2892,2570,2298,1725,1137,3956,2230,2122,2073,1672,1240,4905,2412,3521,1411,790,818,2447,1438,1369,3433,2190,1767,2703,2332,886,2496,1906,1140,6871,5005,2799,645,574,109,2589,2033,1074,5035,4619,1159,4537,3282,2694,189,189,216,1073,1029,188,1551,1256,698,14639,16295,5952,4335,6859,2972,800,2688,2261,330,2293,1723,971,1447,3303,1231,3148,1421,453,1352,1714,1179,1465,1495,918,1259,1455,373,1417,2970,1287,2840,2233,666,1951,2653,911,2529,15519,6702,1871,5514,1041,993,1422,11252,10123,3631,3798,1881,5642,19952,13934,12690,10788,5471,4212,2013,4198,3766,916,4835,3603,3066,7893,5897,4105,3956,2230,2122,3893,2892,2570,4905,2412,3521,2703,2332,886,6681,5338,3759,6871,5005,2799,6685,5774,3048,14639,16295,5952,4335,6859,5921,1786,5634,3711,1927,3719,3572,1095,3255,15519,6702,1871,5514,1920,11252,10123,5306
ACSSF,2019m1,nc,000,0057,0000005,4488,17687,13366,11778,10451,4928,3681,1991,1688,1352,546,1686,1400,843,2010,1704,1059,3069,3052,464,2222,1802,717,1550,1453,285,4067,2561,2470,1461,1363,346,992,622,529,2699,2026,1664,349,151,226,2048,1865,790,3479,2718,1365,3351,3074,1255,2766,2057,1134,1379,1176,660,2260,1529,1114,2508,1753,1476,2758,1979,1752,3035,2570,1232,2796,2002,1832,1745,1747,838,3913,2915,2457,2172,1569,1137,3948,2216,2122,1907,1600,1169,4871,2363,3495,1411,790,818,1731,953,1189,3330,2073,1767,2686,2331,886,2436,1864,1123,6864,4984,2802,645,574,109,2564,2033,997,5037,4627,1140,4531,3275,2694,189,189,216,742,711,122,1557,1261,698,12988,14607,5760,4123,6441,2893,815,2551,2109,290,2138,1704,932,1453,3211,1221,3045,1428,453,1361,1672,1075,1454,1485,895,1259,1517,373,1477,2837,1287,2747,2231,666,1942,2634,911,2519,15133,6552,1805,5436,1041,993,1422,10906,9567,3688,3804,1881,4488,17687,13366,11778,10451,5337,4011,2026,4019,3632,893,4746,3573,3055,7777,5833,4089,3948,2216,2122,3913,2915,2457,4871,2363,3495,2686,2331,886,6416,5253,3593,6864,4984,2802,6727,5848,3009,12988,14607,5760,4123,6441,5695,1788,5407,3648,1929,3597,3439,1095,3115,15133,6552,1805,5436,1920,10906,9567,5312
ACSSF,2019m1,nc,000,0057,0000006,6970,17821,12914,10416,8660,4242,3214,1812,1328,1288,126,1002,871,523,1485,1426,403,2131,2136,389,513,514,125,1318,1271,271,2038,1602,1017,1059,925,321,789,442,473,1680,996,1218,59,59,216,2004,1787,790,2494,1933,1041,2693,2199,1214,2325,1566,1048,1094,1001,415,1262,1244,88,2548,1663,1446,1839,925,1604,2610,2152,1041,2477,1669,1799,1685,1378,895,3727,2730,2082,1340,1031,731,3228,1659,1816,1702,1257,810,3959,2124,2782,1161,744,622,1454,939,899,3142,2046,1568,1847,1669,567,1721,1012,1004,5213,3644,2451,393,393,216,2556,1980,1001,4708,4401,1130,4305,2903,2694,131,131,216,671,671,216,1233,1038,594,10579,11192,4609,2993,4768,2185,659,1961,1310,264,1313,1233,724,1033,2554,952,2272,1162,332,1143,1559,741,1402,1214,632,1114,927,149,922,2079,1051,2188,1821,625,1570,2354,912,2170,10334,4420,1622,3918,760,836,1454,7917,6961,2980,3409,1818,6970,17821,12914,10416,8660,4528,3474,1833,2258,2242,404,2677,2059,1616,6167,4612,3289,3228,1659,1816,3727,2730,2082,3959,2124,2782,1847,1669,567,5523,4532,3008,5213,3644,2451,6188,5197,3008,10579,11192,4609,2993,4768,4050,1436,3614,2867,1597,2741,2646,1062,2367,10334,4420,1622,3918,1713,7917,6961,4678
ACSSF,2019m1,nc,000,0057,0000007,7775,15470,13150,10709,7878,2210,1862,744,628,282,527,1437,1207,612,1565,1053,929,2964,2942,377,2119,1662,709,1001,954,72,3382,2066,2171,1158,1153,127,538,408,222,2446,1881,1142,345,139,226,585,585,216,2177,1698,829,2456,2086,768,1369,1253,328,932,704,547,1926,882,1118,715,662,254,2399,1881,786,1814,1691,670,1058,890,380,1132,1127,141,2424,1701,1499,1763,1357,877,2470,1666,1127,2267,1940,997,3060,1217,2212,808,315,510,720,183,631,625,426,468,1703,1393,705,1865,1534,631,3471,2721,1108,474,373,109,492,483,76,2061,1967,379,1708,1708,216,137,137,216,339,252,122,867,588,428,12141,13336,4722,3206,4828,1526,337,1421,1823,131,1816,1123,514,1073,2106,626,2066,943,284,852,1059,635,884,875,587,632,1064,368,1037,1776,639,1576,956,219,926,1341,52,1340,11114,4398,603,4141,612,533,234,7781,7201,1787,1983,382,7775,15470,13150,10709,7878,2301,1943,779,3823,3413,846,3878,2893,2495,4941,3963,2077,2470,1666,1127,2424,1701,1499,3060,1217,2212,1703,1393,705,4041,3390,1872,3471,2721,1108,2870,2728,606,12141,13336,4722,3206,4828,3310,834,3374,2284,994,2143,1706,225,1679,11114,4398,603,4141,869,7781,7201,2903
ACSSF,2019m1,nc,000,0057,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,5852,2133,887,2255,910,111,870,824,148,820,444,192,428,445,153,412,271,216,271,712,530,569,330,110,291,314,216,314,909,216,909,430,216,430,549,216,549,,,,,,,,,,,,,3661,6617,3890,3956,2264,1249,1174,259,953,941,200,984,797,522,585,517,225,360,360,216,606,395,542,601,436,363,532,532,216,1886,1516,627,492,292,397,901,798,318,5751,5852,2133,887,2255,1390,331,1381,1269,538,1229,777,216,777,2743,1038,350,886,216,2080,1897,793
ACSSF,2019m1,nc,000,0057,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946,5020,1624,690,1636,1013,190,956,971,530,898,467,216,467,,,,,,,,
ACSSF,2019m1,nc,000,0057,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10565,11334,4478,3677,2251,712,715,112,777,758,200,767,752,158,475,401,199,328,328,216,351,301,118,389,294,221,110,110,216,1626,1167,613,45,45,216,810,753,289,6283,6334,1761,732,1876,966,266,931,1020,110,1029,543,216,543,2244,862,140,845,216,1644,1615,361
