ACSSF,2019m1,nc,000,0151,0000001,16837,7185,352,723,1081,1186,1380,1233,5461,4350,9369,1888,1329,2236,2186,2242,3476,6314,2531,9608,2981,2571,3185,4456,3794,4895,5442,2077,9189,4415,4137,4608,3677,3105,2961,1768,2451,9796,6057,5647,3552,3203,1496,1087,904,1962,5781,5048,3479,1587,775,259,111,267,1747,5886,5705,2083,714,549,441,124,216,1554,17920,4008,2241,2007,2602,2639,2695,1929,3329,3390,4099,4346,4392,4124,6926,7854,7044,6537,8684,8393,8580,5683,5382,2905,2110,1146,1062,1257,1582,3058,7492474231,555939255,2537765908,6473960660,4036252334,7492474231,7330414422,1230330409,264924948,360663226,881357617,1692859451,1224751101,17920,19015,8047,2593,7176,1461,18104,15044,7492474231,6843061326,4539917599,2262,5209,580,269,395,382,537,630,811,466,570,545,712,712,907,1521,1536,1807,1732,1370,1702,1884,1166,1279,1157,397,48,497,2037211427,17920,19015,335,723,1360,2222,3707,3728,4996,5909,6132,10569,7631,8209,7358,4594,2485,1951,2394,15044,1500,3151,3526,4193,5943,5063,5575,6827,5674,4573,3321,2348,1670,978,1048,1139,909,773,1196,9,10,3,31858815,32914850,7164458,56730868,56285862,32224712,16837,7185,1218,5798,4350,9369,3358,8058,2531,9608,4295,9052,2077,9189,7672,5194,2451,9796,8873,3613,1962,7424,7805,1115,2230,17920,8076,8383,10216,9876,12007,10433,5927,2471,5209,1556,1444,2191,2417,2051,2266,1791
ACSSF,2019m1,nc,000,0151,0000002,15152,6737,352,634,1092,1162,1368,1261,5263,3576,8096,1821,1062,2131,1745,1901,2875,5066,1502,8546,2671,2320,2869,3870,3343,4377,5114,1424,8251,3002,3882,4449,3472,2969,2811,1722,1444,8402,5322,5305,3466,2986,1423,1102,908,999,5438,4812,3279,1560,777,221,108,267,1057,5952,5693,2057,690,304,440,124,216,1287,15873,2768,1518,1449,1485,1558,1518,1021,2363,2014,2677,2883,3595,2826,5751,5929,6029,5062,6886,6842,7463,4952,4235,2294,1778,994,821,1789,2245,3345,5375650401,327024085,2373714672,4698833328,3085968645,5375650401,5139907542,1140886417,219579444,347072738,849883249,1003803968,1171348488,15873,14462,6020,2088,5540,1245,14571,10627,5375650401,5319913712,3045099118,10204,4586,162,215,370,123,490,574,614,288,216,332,647,617,697,1135,1270,1597,1610,1185,1547,1687,1146,864,1001,302,216,364,1935357685,15873,14462,286,452,795,1328,2856,2964,4083,4656,4399,8474,6454,7043,5813,4200,2245,1729,2037,10627,997,1434,1926,2493,3663,3935,3764,5056,4054,3514,2796,1979,1533,831,1007,1034,720,689,1017,11,12,5,26318327,26335275,5567179,50886794,48718877,26212851,15152,6737,1195,5758,3576,8096,2999,6864,1502,8546,3989,8108,1424,8251,6471,4917,1444,8402,7918,3464,999,6972,7165,1039,1644,15873,4856,6290,8231,8173,10411,9225,4545,2156,4586,1051,1205,1750,2149,1922,2055,1527
ACSSF,2019m1,nc,000,0151,0000003,9654,3079,216,355,168,383,184,335,2282,1749,4045,614,812,613,1093,854,1777,3178,1964,4419,1412,1302,1741,1729,1721,1890,1337,1599,5057,3297,2129,2129,1164,678,756,345,1730,4311,2877,1380,913,892,349,202,168,1536,2817,2262,1225,366,42,146,29,216,1267,2746,2688,263,263,447,31,216,216,810,12925,3317,1859,1489,2051,1915,2103,1609,2364,2599,3150,3393,3466,3323,4773,4603,4413,4450,5671,5272,5091,3312,2922,1631,1031,785,715,1742,1983,3941,5106627610,435445517,1308222200,4547695260,2501112585,5106627610,4936436806,316040092,124823556,101739311,134040114,1326281012,154805420,12925,12273,4231,1500,3881,787,11161,10361,5106627610,4031418004,3336010840,2413,3436,567,163,141,361,220,232,619,466,570,494,305,284,520,982,840,941,661,817,780,1039,435,1035,503,290,48,344,1441319243,12925,12273,196,452,1056,1777,2351,2269,3178,3934,4177,5666,4310,5629,3797,2177,1261,909,1254,10361,1041,2579,2834,3657,4607,3831,4293,4525,3596,2413,1888,1210,981,710,593,502,475,367,513,14,16,5,18013337,18155649,4341670,24689984,22701514,15986008,9654,3079,380,2435,1749,4045,1184,3716,1964,4419,2482,3769,1599,5057,4625,1696,1730,4311,3548,987,1536,3957,3697,486,1464,12925,6031,6574,6555,6790,7312,6027,3317,1414,3436,1236,858,1240,1128,1155,1144,1299
ACSSF,2019m1,nc,000,0151,0000004,16202,7195,353,726,1071,1077,1380,1247,5478,4232,8709,1830,1324,2226,2156,2140,3075,6078,2158,9233,2911,2501,3145,4310,3690,4819,5328,2086,8970,4122,4083,4587,3688,3126,2952,1742,2318,9689,6054,5470,3428,3190,1443,1087,904,1779,5515,4886,3409,1578,775,259,111,267,1707,6066,5769,2083,707,333,441,124,216,1438,17353,3955,2244,1904,2306,2333,2324,1920,3142,3197,4137,4174,3969,4029,6444,7681,7035,6538,8668,8195,8800,5671,5359,2913,2067,1101,1053,1374,1663,3041,7542732432,517272592,2513876817,6341183096,4279244893,7542732432,7345857394,1210290497,238208883,358970170,905163003,1708029389,1211794867,17353,17776,7738,2332,6962,1366,17318,14138,7542732432,6629551967,4509099161,2654,4861,555,268,395,382,490,417,757,438,566,538,684,701,737,1358,1436,1799,1717,1267,1691,1895,1162,1228,1157,397,48,399,1929934846,17353,17776,327,720,1186,2027,3565,3532,5029,5652,5764,11043,7264,8142,7311,4605,2465,1937,2277,14138,1349,2907,3225,4150,5376,4790,5198,6263,5507,4365,3221,2240,1673,966,1055,1096,870,752,1132,9,10,4,30090364,30774200,6828729,56139322,54372463,29657114,16202,7195,1215,5873,4232,8709,3384,7569,2158,9233,4266,8746,2086,8970,7460,5183,2318,9689,8793,3626,1779,7526,7730,1034,2071,17353,7933,7331,9757,9739,11907,10450,5981,2524,4861,1373,1348,2024,2366,1968,2278,1791
ACSSF,2019m1,nc,000,0151,0000005,14214,6290,293,674,975,802,1310,1042,5206,3841,7954,1644,1256,1889,1878,2038,2910,5890,1736,8736,2627,2298,2742,3928,3599,4520,5251,1886,8265,3571,3524,4368,3423,3110,2949,1675,2116,8966,5748,5183,3389,3045,1421,1093,883,1624,4996,4465,3248,1493,779,259,111,267,1399,5731,5596,1954,687,259,441,124,216,1393,14812,3402,1812,1717,2089,1858,1888,1501,2830,2397,3576,3665,3189,4023,6340,6610,6604,5910,7844,7561,8394,5442,5007,2554,2040,1100,949,1659,2085,2944,6120995636,359145760,2330232184,5451416204,3667163161,6120995636,6051316763,1219378013,211423185,347587449,874292625,1365075861,1205758953,14812,16893,7122,2391,6344,1264,16508,12568,6120995636,5943631745,3399988310,3176,4244,556,251,388,382,474,417,778,419,75,417,629,411,591,1116,1232,1704,1675,1206,1599,1793,1163,1183,1083,407,48,399,1929530323,14812,16893,275,581,965,1791,3387,3019,4725,5349,5495,10223,7020,7394,7146,4548,2475,1890,2180,12568,1208,2151,2815,3764,4812,4261,4840,5568,4981,4062,2780,2088,1741,910,1073,1099,838,694,1107,11,11,5,28374542,29534246,6063513,50724280,50440326,26748793,14214,6290,1115,5406,3841,7954,2858,7006,1736,8736,3970,8445,1886,8265,6648,5278,2116,8966,8193,3501,1624,7019,7188,1049,1878,14812,7016,6509,8584,9003,11172,9501,5429,2532,4244,1239,1073,1600,2328,1906,2109,1673
ACSSF,2019m1,nc,000,0151,0000006,10472,4951,293,564,802,478,1280,962,4416,2597,5983,1162,915,1454,1095,1271,2040,4565,963,6893,2182,1331,2098,3062,2511,3444,3421,834,6186,2095,2558,3548,2821,2187,2482,1310,948,5999,3406,4460,3128,2520,1063,1086,589,699,4452,3861,2655,1171,429,221,51,267,363,5470,5398,1454,421,145,432,94,216,1029,10586,1620,716,1135,763,560,836,556,1682,1115,1668,1914,2480,2127,3558,3658,4028,3539,4377,4707,4655,3143,3027,1861,1571,788,661,3022,3487,4602,3994283508,199696270,1435084184,3191590815,2253311780,,,,,,,,,10586,10107,3787,1492,3144,958,10019,6164,3994283508,3757327692,2051387161,7659,2433,150,208,370,216,474,408,541,196,216,216,451,264,459,571,625,821,734,931,1053,955,841,766,723,301,216,364,1550348192,10586,10107,249,358,477,858,1917,1615,2432,3440,3578,6070,5450,4172,4009,2451,1900,1377,1528,6164,726,784,1141,1197,2250,1922,2582,2822,2567,1813,1927,1187,1201,644,934,749,397,587,857,17,18,9,16762059,16817312,3481123,37858193,34199879,20357456,10472,4951,947,4785,2597,5983,2044,5351,963,6893,3402,6591,834,6186,4174,4515,948,5999,5881,2659,699,6306,6512,718,1145,10586,2777,4340,5109,5171,6806,5995,3336,1840,2433,870,666,831,1063,1335,1283,1154
ACSSF,2019m1,nc,000,0151,0000007,10924,4477,216,380,528,579,252,345,3062,2745,5185,1228,900,1194,1514,1345,2072,4034,1532,6031,1375,1699,2052,2484,2478,3191,3225,1826,6462,2982,3036,3390,1947,1763,1443,1114,1744,5699,3928,2623,1432,1580,760,478,633,1415,3729,2710,1809,936,630,146,97,216,1351,3837,3853,982,449,214,97,79,216,860,12025,3106,1718,1554,1891,1681,1636,1445,2212,2152,3107,3279,2831,3194,4704,5355,5890,5032,6669,6507,6496,4644,3771,1729,1232,786,744,1922,2490,3327,4585007289,303049862,1805053816,3788218176,3057246917,4585007289,4609749897,826597212,135094657,190127300,353289529,1395975906,1208077164,12025,12366,5523,1835,5021,953,12122,11226,4585007289,4084332814,3211899152,3248,3529,547,142,118,382,216,73,634,456,75,417,439,330,501,912,915,1291,1395,842,1228,1378,756,953,682,274,48,169,1054999645,12025,12366,121,421,897,1552,2445,2596,3722,4099,5140,6995,4976,6160,5559,3651,1885,1322,1598,11226,898,2054,2648,3582,4339,4122,4029,4700,4161,3161,1726,1631,1283,657,705,642,726,445,660,13,14,5,20723049,21274626,5168235,30123389,28421078,19172885,10924,4477,677,3186,2745,5185,1986,4729,1532,6031,2490,5659,1826,6462,5666,2996,1744,5699,5181,1995,1415,5234,5029,688,1595,12025,6187,5842,7016,8315,9067,6818,3986,1539,3529,1035,788,1229,1997,1455,1595,1031
ACSSF,2019m1,nc,000,0151,0000008,6516,3282,212,314,502,701,448,888,2223,1778,3047,966,561,984,979,850,1237,2200,981,3570,1231,1009,1309,1216,1058,1173,1391,1133,3058,1679,2042,1344,1103,728,483,614,713,2923,2406,1197,840,494,268,93,146,834,1911,1475,759,311,134,216,216,216,700,1836,1729,465,137,183,216,216,216,231,6770,2033,1266,932,1036,1115,1070,1268,1701,1746,2264,1871,1973,1742,2854,2637,2738,2349,3568,2876,2731,1743,1589,961,567,303,475,2817,4225,4819,3391509314,340226200,878310337,2796228065,1640098618,3391509314,3154107376,206807707,94537751,113063848,184252274,1050573799,57216124,6770,5400,2444,835,2357,346,5308,6091,3391509314,1938893003,2647575545,5443,,,,,,,,,,,,,,,,,,,,,,,,,,,,618792030,6770,5400,152,341,665,841,1447,1972,2003,2034,2112,2317,2557,2621,1684,1021,657,452,439,6091,708,1645,1797,2066,2052,2340,2274,2421,1823,1554,1167,1171,680,531,354,303,245,252,283,19,21,7,8045904,7993099,2886718,15439232,12201252,10594613,6516,3282,619,2567,1778,3047,1788,2644,981,3570,2204,2759,1133,3058,2889,1489,713,2923,3033,601,834,2481,2341,242,732,6770,3881,4272,3855,3816,4778,3182,1685,820,2055,626,796,1046,586,774,553,711
ACSSF,2019m1,nc,000,0151,0000009,4671,2560,205,143,466,568,421,843,1693,1354,2333,810,490,907,767,616,417,1589,268,2583,751,729,878,960,853,958,1312,287,2191,837,1288,1034,558,703,146,614,347,1649,1607,731,403,334,162,73,146,104,1134,1087,289,161,149,216,216,216,241,1343,1314,419,137,183,216,216,216,216,3526,466,551,259,217,163,505,565,524,814,647,742,848,750,1255,1397,990,1123,1348,1194,1426,774,522,402,260,133,200,6236,6496,14221,1164430643,42770738,262841485,873885363,702858573,1164430643,1158876164,117081911,51134235,30718918,151671931,27856055,.,3526,2742,1323,366,1292,292,2729,2781,1164430643,852554683,733701071,24145,,,,,,,,,,,,,,,,,,,,,,,,,,,,215067472,3526,2742,216,92,282,311,418,840,913,754,851,1542,1064,1704,1006,431,365,373,331,2781,62,117,347,706,676,917,823,1137,688,692,429,954,318,448,171,119,193,54,146,40,42,18,4613981,4670062,1531618,8896673,8280536,6074554,4671,2560,506,2098,1354,2333,1566,1786,268,2583,1287,2309,287,2191,1929,1066,347,1649,1638,402,104,1624,1556,238,241,3526,1236,1618,1840,1453,1886,1541,702,365,972,155,434,694,472,82,216,281
ACSSF,2019m1,nc,000,0151,0000010,5500,2254,44,275,178,398,141,320,1532,1215,2424,500,261,289,633,600,1129,1798,943,2607,950,763,1000,911,744,728,727,1111,2193,1461,1279,816,922,204,466,13,670,2581,1928,873,680,345,207,59,216,822,1573,1165,685,263,82,216,216,216,643,1180,1103,169,216,216,216,216,216,231,6271,2075,1188,871,1018,1083,891,1111,1591,1604,2116,1652,1811,1471,2472,2287,2777,2159,3092,2691,2205,1376,1505,855,515,264,465,2996,5225,5676,3430089930,341921513,826274625,2838337753,1410649941,3430089930,3164326336,165064525,75108216,108723066,104595870,1050665525,57216124,6271,4797,1903,757,1826,189,4755,5219,3430089930,1799410292,2693100450,5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,566160441,6271,4797,152,320,600,743,1299,1800,1869,1877,1907,2054,2346,2149,1315,958,473,289,298,5219,702,1656,1781,1948,1888,2342,2084,2169,1692,1324,1188,625,664,368,312,289,153,252,266,22,25,8,6859710,6843403,2313698,11280205,8478538,8657079,5500,2254,338,1738,1215,2424,616,2334,943,2607,1684,1512,1111,2193,1945,1115,670,2581,2647,398,822,1931,1748,82,700,6271,3743,3841,3421,3724,4061,2585,1588,725,1734,607,605,763,325,778,553,594
