ACSSF,2019e1,nc,000,0050,0000001,2497195,129358,81781,722,59604,21455,47577,4348,35949,7280,2367837,1007869,3889,315997,687983,1359968,344668,628053,387247,1597511,81846,62131,19715,1515665,736332,779333,593799,29223,8761,20462,564576,136230,428346,32594,1736,835,901,30858,11698,19160,95005,6389,5206,1183,88616,57549,31067,,,,,,,,99897,5589,3188,2401,94308,43122,51186,76704,4501,1611,2890,72203,21873,50330,1446969,70438,55346,15092,1376531,668169,708362,271344,18346,10676,7670,252998,118759,134239,2425310,129067,73576,13997,41494,2296243,886210,181866,1228167,2497195,129358,81781,66278,15503,47577,41845,5732,2367837,1007869,836523,171346,1359968,1263377,96591,2428587,129067,81781,9990,17539,54252,47286,24819,12196,10271,2299520,1006588,77250,140725,788613,1292932,277854,282588,732490,2432512,129021,81781,52483,29298,47240,28901,18339,2303491,1007365,764903,242462,1296126,934957,361169,2497195,129358,81781,5088,13614,25871,22066,15142,47577,8895,16659,18103,2759,1161,2367837,1007869,79344,168605,318602,276671,164647,1359968,295430,284272,471283,220001,88982,2497195,129358,81781,786,80995,47577,3676,43901,2367837,1007869,8576,999293,1359968,20029,1339939,2497195,129358,5070,22398,37524,35631,19941,5857,2937,2367837,348557,301448,325330,317272,321888,327510,425832
ACSSF,2019e1,nc,000,0050,0000002,1781950,93156,57881,696,41476,15709,35275,2802,27522,4951,1688794,680072,2858,218509,458705,1008722,247271,475026,286425,1050252,54266,41748,12518,995986,467425,528561,496755,23940,7332,16608,472815,107570,365245,13531,1048,527,521,12483,4668,7815,82432,5020,3994,1026,77412,50018,27394,,,,,,,,78101,4821,2735,2086,73280,33586,39694,59442,4012,1496,2516,55430,15819,39611,937539,46119,36995,9124,891420,415295,476125,208038,14136,8184,5952,193902,91098,102804,1713005,92890,51619,10964,30307,1620115,593351,127717,899047,1781950,93156,57881,45087,12794,35275,30670,4605,1688794,680072,538028,142044,1008722,929257,79465,1715684,92890,57881,7271,11748,38862,35009,18108,8504,8397,1622794,678935,50095,92474,536366,943859,199374,203826,540659,1736914,93156,57881,36813,21068,35275,22670,12605,1643758,679646,515967,163679,964112,708575,255537,1781950,93156,57881,3679,9332,16183,17207,11480,35275,6827,10988,14026,2273,1161,1688794,680072,52430,102945,190174,206104,128419,1008722,204513,192628,353971,180512,77098,1781950,93156,57881,250,57631,35275,1770,33505,1688794,680072,5626,674446,1008722,14246,994476,1781950,93156,3498,15600,27147,26251,14188,4740,1732,1688794,250129,228580,239192,225763,230574,229392,285164
ACSSF,2019e1,nc,000,0050,0000003,715245,36202,23900,26,18128,5746,12302,1546,8427,2329,679043,327797,1031,97488,229278,351246,97397,153027,100822,547259,27580,20383,7197,519679,268907,250772,97044,5283,1429,3854,91761,28660,63101,19063,688,308,380,18375,7030,11345,12573,1369,1212,157,11204,7531,3673,,,,,,,,21796,768,453,315,21028,9536,11492,17262,489,115,374,16773,6054,10719,509430,24319,18351,5968,485111,252874,232237,63306,4210,2492,1718,59096,27661,31435,712305,36177,21957,3033,11187,676128,292859,54149,329120,715245,36202,23900,21191,2709,12302,11175,1127,679043,327797,298495,29302,351246,334120,17126,712903,36177,23900,2719,5791,15390,12277,6711,3692,1874,676726,327653,27155,48251,252247,349073,78480,78762,191831,695598,35865,23900,15670,8230,11965,6231,5734,659733,327719,248936,78783,332014,226382,105632,715245,36202,23900,1409,4282,9688,4859,3662,12302,2068,5671,4077,486,0,679043,327797,26914,65660,128428,70567,36228,351246,90917,91644,117312,39489,11884,715245,36202,23900,536,23364,12302,1906,10396,679043,327797,2950,324847,351246,5783,345463,715245,36202,1572,6798,10377,9380,5753,1117,1205,679043,98428,72868,86138,91509,91314,98118,140668
ACSSF,2019e1,nc,000,0050,0000004,2383338,122149,78157,722,56955,20480,43992,4202,33120,6670,2261189,962203,3857,301504,656842,1298986,327943,602803,368240,1521883,76779,58661,18118,1445104,701101,744003,565614,27445,8635,18810,538169,129915,408254,31254,1722,835,887,29532,11059,18473,93843,6389,5206,1183,87454,56895,30559,,,,,,,,94330,5492,3188,2304,88838,41190,47648,74808,4248,1583,2665,70560,21057,49503,1379030,66533,52295,14238,1312497,635859,676638,257401,16962,10257,6705,240439,113482,126957,2312759,121858,70130,13205,38523,2190901,847863,173050,1169988,2383338,122149,78157,63104,15053,43992,38992,5000,2261189,962203,795921,166282,1298986,1207120,91866,2315870,121858,78157,9623,16083,52451,43701,22907,10893,9901,2194012,960988,72682,131251,757055,1233024,261217,264929,706878,2322070,121812,78157,50059,28098,43655,27230,16425,2200258,961699,730965,230734,1238559,896342,342217,2383338,122149,78157,4686,13074,24107,21627,14663,43992,8414,15151,16655,2638,1134,2261189,962203,73492,159472,299774,268254,161211,1298986,280034,266329,451300,213295,88028,2383338,122149,78157,701,77456,43992,3438,40554,2261189,962203,7765,954438,1298986,19083,1279903,2383338,122149,4924,20426,35503,34146,18700,5783,2667,2261189,331800,287907,311626,304774,307359,310459,407264
ACSSF,2019e1,nc,000,0050,0000005,2080408,104344,68536,524,49167,18845,35808,3595,26622,5591,1976064,851275,3671,267251,580353,1124789,281126,528571,315092,1321185,65022,50834,14188,1256163,616940,639223,502671,22840,7569,15271,479831,116828,363003,12802,909,381,528,11893,4772,7121,90533,6298,5157,1141,84235,55435,28800,,,,,,,,84690,5273,3113,2160,79417,37112,42305,67347,3928,1433,2495,63419,19628,43791,1191156,56689,45558,11131,1134467,556092,578375,231352,14881,9092,5789,216471,103613,112858,2019944,104053,61893,10375,31785,1915891,752208,150997,1012686,2080408,104344,68536,54008,14528,35808,31604,4204,1976064,851275,695771,155504,1124789,1038920,85869,2022436,104053,68536,7715,14016,46805,35517,17874,9177,8466,1918383,850067,60065,113304,676698,1068316,211527,226525,630264,2027304,104007,68536,43280,25256,35471,22329,13142,1923297,850771,646542,204229,1072526,785549,286977,2080408,104344,68536,4424,10411,20863,19697,13141,35808,6810,11442,14090,2507,959,1976064,851275,62434,135235,255861,246187,151558,1124789,240872,224523,381812,196662,80920,2080408,104344,68536,603,67933,35808,2619,33189,1976064,851275,6459,844816,1124789,15410,1109379,2080408,104344,4119,16564,29347,29878,17340,4996,2100,1976064,284797,249950,275531,270341,266198,272764,356483
ACSSF,2019e1,nc,000,0050,0000006,965060,48919,30166,357,20577,9232,18753,2137,14049,2567,916141,329509,1465,114411,213633,586632,126375,294048,166209,491210,23919,19044,4875,467291,193046,274245,326827,14962,4626,10336,311865,69233,242632,5629,616,343,273,5013,1752,3261,59107,4252,3319,933,54855,35486,19369,,,,,,,,48123,3420,2156,1264,44703,20320,24383,33601,1701,629,1072,31900,9548,22352,429508,20256,17344,2912,409252,166228,243024,119459,8084,4435,3649,111375,50592,60783,913726,48744,27127,5293,16324,864982,281830,73322,509830,965060,48919,30166,21390,8776,18753,15801,2952,916141,329509,240279,89230,586632,530054,56578,915412,48744,30166,3369,6574,20223,18578,9117,4549,4912,866668,328415,25036,46143,257236,538253,115568,121942,300743,943142,48919,30166,19435,10731,18753,11694,7059,894223,329283,249165,80118,564940,425341,139599,965060,48919,30166,2366,4601,6697,9449,7053,18753,3565,5980,7034,1506,668,916141,329509,27356,48134,77262,103212,73545,586632,98615,105011,205749,122820,54437,965060,48919,30166,68,30098,18753,1203,17550,916141,329509,2139,327370,586632,6644,579988,965060,48919,2494,8519,14231,11876,8580,2548,671,916141,127840,135804,141824,130831,120722,114743,144377
ACSSF,2019e1,nc,000,0050,0000007,1115348,55425,38370,167,28590,9613,17055,1458,12573,3024,1059923,521766,2206,152840,366720,538157,154751,234523,148883,829975,41103,31790,9313,788872,423894,364978,175844,7878,2943,4935,167966,47595,120371,7173,293,38,255,6880,3020,3860,31426,2046,1838,208,29380,19949,9431,,,,,,,,36567,1853,957,896,34714,16792,17922,33746,2227,804,1423,31519,10080,21439,761648,36433,28214,8219,725215,389864,335351,111893,6797,4657,2140,105096,53021,52075,1106218,55309,34766,5082,15461,1050909,470378,77675,502856,1115348,55425,38370,32618,5752,17055,15803,1252,1059923,521766,455492,66274,538157,508866,29291,1107024,55309,38370,4346,7442,26582,16939,8757,4628,3554,1051715,521652,35029,67161,419462,530063,95959,104583,329521,1084162,55088,38370,23845,14525,16718,10635,6083,1029074,521488,397377,124111,507586,360208,147378,1115348,55425,38370,2058,5810,14166,10248,6088,17055,3245,5462,7056,1001,291,1059923,521766,35078,87101,178599,142975,78013,538157,142257,119512,176063,73842,26483,1115348,55425,38370,535,37835,17055,1416,15639,1059923,521766,4320,517446,538157,8766,529391,1115348,55425,1625,8045,15116,18002,8760,2448,1429,1059923,156957,114146,133707,139510,145476,158021,212106
ACSSF,2019e1,nc,000,0050,0000008,302930,17805,9621,198,7788,1635,8184,607,6498,1079,285125,110928,186,34253,76489,174197,46817,74232,53148,200698,11757,7827,3930,188941,84161,104780,62943,4605,1066,3539,58338,13087,45251,18452,813,454,359,17639,6287,11352,,,,,,,,,,,,,,,9640,219,75,144,9421,4078,5343,7461,320,150,170,7141,1429,5712,187874,9844,6737,3107,178030,79767,98263,26049,2081,1165,916,23968,9869,14099,292815,17805,8237,2830,6738,275010,95655,22053,157302,302930,17805,9621,9096,525,8184,7388,796,285125,110928,100150,10778,174197,168200,5997,293434,17805,9621,1908,2067,5646,8184,5033,1716,1435,275629,110921,12617,17947,80357,164708,49690,38404,76614,294766,17805,9621,6779,2842,8184,4901,3283,276961,110928,84423,26505,166033,110793,55240,302930,17805,9621,262,2663,3244,1930,1522,8184,1604,3709,2565,131,175,285125,110928,11058,24237,43913,22067,9653,174197,39162,41806,69488,16633,7108,302930,17805,9621,98,9523,8184,819,7365,285125,110928,1306,109622,174197,3673,170524,302930,17805,805,3862,6156,4268,1360,787,567,285125,47003,37957,36095,34433,41161,37695,50781
ACSSF,2019e1,nc,000,0050,0000009,83550,5179,2641,0,2286,355,2538,85,2233,220,78371,22160,91,7295,14774,56211,14552,25907,15752,44715,1863,1546,317,42852,14532,28320,30337,2881,904,1977,27456,5358,22098,1794,185,88,97,1609,496,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40796,1259,1011,248,39537,13284,26253,9103,623,554,69,8480,2863,5617,75990,5179,1838,393,2948,70811,18180,5586,47045,83550,5179,2641,2216,425,2538,2538,0,78371,22160,18695,3465,56211,54404,1807,76322,5179,2641,1043,556,1042,2538,2045,334,159,71143,22153,3208,2207,16738,48990,17409,12027,19554,81441,5179,2641,1845,796,2538,1832,706,76262,22160,16537,5623,54102,35104,18998,83550,5179,2641,78,750,989,424,400,2538,551,774,1113,100,0,78371,22160,2852,3536,7856,5352,2564,56211,9528,10202,28191,6109,2181,83550,5179,2641,37,2604,2538,0,2538,78371,22160,274,21886,56211,1746,54465,83550,5179,85,956,1851,1712,342,131,102,78371,14643,13972,10861,8369,11398,8056,11072
ACSSF,2019e1,nc,000,0050,0000010,219380,12626,6980,198,5502,1280,5646,522,4265,859,206754,88768,95,26958,61715,117986,32265,48325,37396,155983,9894,6281,3613,146089,69629,76460,32606,1724,162,1562,30882,7729,23153,16658,628,366,262,16030,5791,10239,,,,,,,,,,,,,,,6735,200,56,144,6535,3030,3505,,,,,,,,147078,8585,5726,2859,138493,66483,72010,16946,1458,611,847,15488,7006,8482,216825,12626,6399,2437,3790,204199,77475,16467,110257,219380,12626,6980,6880,100,5646,4850,796,206754,88768,81455,7313,117986,113796,4190,217112,12626,6980,865,1511,4604,5646,2988,1382,1276,204486,88768,9409,15740,63619,115718,32281,26377,57060,213325,12626,6980,4934,2046,5646,3069,2577,200699,88768,67886,20882,111931,75689,36242,219380,12626,6980,184,1913,2255,1506,1122,5646,1053,2935,1452,31,175,206754,88768,8206,20701,36057,16715,7089,117986,29634,31604,41297,10524,4927,219380,12626,6980,61,6919,5646,819,4827,206754,88768,1032,87736,117986,1927,116059,219380,12626,720,2906,4305,2556,1018,656,465,206754,32360,23985,25234,26064,29763,29639,39709
