ACSSF,2019m1,nc,000,0036,0000001,24268,7473,18329,27584,24480,27144,4624,16310,24684,22677,14596,3091,6860,8622,8611,4174,2850,2221,2219,1925,6397,3204,2648,2469,3177,6199,2877,2854,2817,3717,10241,1975,4850,6817,6578,15467,9483,18726,18409,12127,9962,16949,7494,16005,7348,3849,2329,18758,3734,9245,14064,8200,4782,12318,2975,6462,8843,5865,4707,16536,2573,7604,9242,7278,7024,15467,14205,17323,19227,8372,16949,14175,12871,18758,8891,10623,12551,12318,4392,7887,8985,4977,16536,3983,9835,11127,6568,15467,9483,18726,18409,12127,9962,14205,7297,11185,8312,4707,2872,17323,5160,14039,12934,7417,4949,19227,2088,6000,14096,8396,5489,8372,1058,1743,3608,4764,5374,23910,26509,26849,14937,12369,5128,4282,2697,2042,4341,3988,680,513,1280,537,1780,1204,1587,6658,5618,10459,24999,7619,7858,9352,14193,15150,15642,11874,13337,9423,11036,7060,4922,11925,10888,24999,8019,13148,15789,16975,17278,11266,16041,7783,7673,11302,9649,5640,24268,7473,18329,27584,24480,27144,4624,16310,24684,22677,14596,3091,6860,8622,8611,4174,2850,2221,2219,1925,8343,3787,3992,3848,5077,10241,1975,4850,6817,6578,23910,26509,26849,14937,12369,5128,6124,4341,6658,6189,10459
ACSSF,2019m1,nc,000,0036,0000002,28716,7683,16949,24521,23882,29277,4187,14136,22982,21102,12503,2866,6776,6560,7549,4169,2844,2119,2103,1787,5731,3101,2529,2279,2472,6078,2847,2558,2672,3159,9139,1747,4557,6536,5156,16804,8668,15724,16082,9972,7479,13420,6544,13222,5811,2393,1428,16190,3451,8357,12248,6037,3594,11561,2435,5721,7634,4506,3696,13547,2351,6653,7561,6211,5576,16804,11648,13852,15853,7707,13420,10499,10877,16190,7156,9221,10896,11561,3463,6473,7649,4067,13547,2906,8600,9514,6126,16804,8668,15724,16082,9972,7479,11648,6748,7405,6235,3290,1983,13852,4904,12576,10410,4894,3322,15853,1814,5828,12095,6677,4751,7707,707,1716,3061,4516,4344,28351,28164,28956,12660,10840,4277,3346,2547,1801,4285,3891,688,307,1254,309,1778,1099,1492,6146,5287,9436,28365,6222,6434,6812,11234,12311,13274,8700,11525,7488,9840,6753,4408,9650,9891,28365,6403,10738,14847,13538,14034,9077,11738,6224,5994,9023,7272,4966,28716,7683,16949,24521,23882,29277,4187,14136,22982,21102,12503,2866,6776,6560,7549,4169,2844,2119,2103,1787,8050,3821,3812,3498,4015,9139,1747,4557,6536,5156,28351,28164,28956,12660,10840,4277,5179,4285,6146,6094,9436
ACSSF,2019m1,nc,000,0036,0000003,25084,3818,10343,16396,19496,22239,2429,8536,14924,17691,7979,1682,3756,5067,4562,1128,113,439,879,668,2479,978,909,1296,1515,2620,1103,1012,1338,2127,4569,570,1929,3211,3901,13991,4555,10343,11140,9041,6584,9367,3226,7605,4566,2904,1683,10452,2155,4077,8577,5524,3891,8020,1474,3681,5005,4341,3169,8041,1107,3008,5271,4789,4103,13991,9664,11247,10852,5301,9367,8387,5649,10452,6700,6085,6874,8020,2294,5077,4886,2836,8041,2564,4250,5935,3776,13991,4555,10343,11140,9041,6584,9664,3362,7053,6771,3983,2338,11247,2023,7677,6791,5301,3299,10852,1016,2172,7126,5565,4039,5301,694,814,1827,2837,3451,24804,24290,22168,8072,6830,2987,2119,1340,1039,1126,896,304,372,231,477,124,526,506,2598,2435,4570,24542,4057,3978,5281,8784,7254,9096,8105,6843,4463,4241,3540,2912,5669,5407,24542,4124,6149,7841,8594,8579,5859,9940,5285,4767,8198,5623,4096,25084,3818,10343,16396,19496,22239,2429,8536,14924,17691,7979,1682,3756,5067,4562,1128,113,439,879,668,3239,1477,1053,1820,2410,4569,570,1929,3211,3901,24804,24290,22168,8072,6830,2987,2918,1126,2598,2620,4570
ACSSF,2019m1,nc,000,0036,0000004,23856,7789,18431,27052,23073,25921,4565,16489,24165,21633,14343,3176,6877,8266,8309,4157,2852,2202,2186,1947,6388,3232,2631,2449,3173,6136,2913,2733,2687,3692,10176,1989,4880,6576,6258,14639,9558,18097,17882,10995,9432,16610,7256,15411,7069,3381,2220,18585,3569,8783,13715,7704,4607,12871,2925,6382,8647,5633,4844,15798,2501,7251,8712,7175,6981,14639,13718,16620,18848,7998,16610,13204,12860,18585,8369,10521,12446,12871,4347,8008,8861,4690,15798,3960,9578,10793,6477,14639,9558,18097,17882,10995,9432,13718,7026,10369,7642,4429,2709,16620,5355,14207,12344,6929,4709,18848,2085,5918,13831,7929,5248,7998,965,1746,3456,4665,5152,23631,25787,25621,14567,11961,5116,3933,2465,1986,4328,3938,685,497,1280,542,1782,1179,1516,6658,5588,10357,24544,7871,7806,9236,13676,14675,14933,11104,13730,9054,10992,7020,4987,11332,10404,24544,7424,12263,16345,16785,17145,11180,15543,7387,7395,10781,8957,5517,23856,7789,18431,27052,23073,25921,4565,16489,24165,21633,14343,3176,6877,8266,8309,4157,2852,2202,2186,1947,8321,3877,3996,3745,5050,10176,1989,4880,6576,6258,23631,25787,25621,14567,11961,5116,5531,4328,6658,6126,10357
ACSSF,2019m1,nc,000,0036,0000005,22573,7283,16436,26363,23091,22482,4275,14446,23028,21028,13782,2979,7057,7580,8209,4178,2796,2204,2147,1911,5765,2990,2508,2375,2556,5862,2886,2472,2459,3314,9912,2036,4876,6354,5876,12988,8671,16132,17098,9674,8576,14737,6557,13610,6196,3239,2202,18171,3426,8691,13458,7525,4081,11875,2648,5879,8449,5196,4438,13772,2202,6268,8419,6423,6055,12988,13286,15046,17609,7443,14737,11849,12241,18171,8001,10534,11593,11875,4288,7560,8453,4603,13772,3406,8084,10207,5754,12988,8671,16132,17098,9674,8576,13286,6240,9408,6868,4061,2551,15046,4805,13345,10369,6448,4240,17609,2032,5812,13579,7417,5104,7443,880,1721,3241,4452,4615,22616,23511,22391,14084,11852,4882,3828,2456,1753,4351,3923,684,497,1280,542,1793,1078,1576,6130,5216,10161,22679,6978,7600,8558,11858,13277,13920,9806,12181,8014,10234,6804,4740,10342,9800,22679,7397,11156,14880,16145,16567,10375,14419,7057,6825,9436,8442,5024,22573,7283,16436,26363,23091,22482,4275,14446,23028,21028,13782,2979,7057,7580,8209,4178,2796,2204,2147,1911,7681,3727,3652,3381,4073,9912,2036,4876,6354,5876,22616,23511,22391,14084,11852,4882,5242,4351,6130,5841,10161
ACSSF,2019m1,nc,000,0036,0000006,18321,5482,11257,17917,17076,18242,2961,9315,16754,14553,7707,2204,5369,4672,4622,4033,2711,2238,1767,1780,4411,2573,2123,1909,1896,4145,1868,2121,1991,2828,7480,1238,4004,4767,4033,10579,6726,10789,11820,5433,4385,10559,5395,10190,4232,1534,956,11706,2480,5946,9746,3501,1756,8568,1678,4716,5689,3736,2232,8329,1761,4528,4411,4441,3158,10579,8941,9879,9682,5289,10559,7950,8574,11706,4053,6717,6994,8568,2764,5043,5572,2859,8329,1811,5751,6167,4146,10579,6726,10789,11820,5433,4385,8941,4974,6217,4189,2040,1213,9879,3674,9161,6820,3573,1656,9682,1523,4016,8082,4015,3234,5289,578,1426,1867,4017,2623,18553,19742,18574,7910,6314,3174,2965,1932,1306,4068,3608,639,63,1235,83,1614,682,1370,5074,3791,7678,18939,5600,5176,4497,7804,8662,9088,8284,9340,6138,6975,5266,2733,7600,6758,18939,4490,7754,10865,9707,10285,6905,8880,4333,4341,5804,4237,2983,18321,5482,11257,17917,17076,18242,2961,9315,16754,14553,7707,2204,5369,4672,4622,4033,2711,2238,1767,1780,6122,2990,3185,2650,3483,7480,1238,4004,4767,4033,18553,19742,18574,7910,6314,3174,4017,4068,5074,4119,7678
ACSSF,2019m1,nc,000,0036,0000007,18153,4355,12595,18827,21426,17522,2996,10766,16126,20053,11114,2085,5095,6152,6050,1831,289,811,1489,892,2770,1185,1173,1352,1537,3820,1868,1942,1444,2023,6308,1396,2977,4124,4315,12141,5107,13436,12150,8068,6704,12452,4105,10500,5026,2787,1938,12739,2359,6316,8667,6479,3486,9929,2017,3956,6519,4970,3809,10083,1486,3734,7110,5861,5021,12141,12024,12429,13147,5762,12452,9025,7922,12739,6713,8101,8167,9929,3420,6209,6367,3524,10083,2919,5518,7350,4505,12141,5107,13436,12150,8068,6704,12024,3890,8533,6396,3487,2468,12429,2637,9190,7901,5157,3883,13147,1327,4262,9342,6013,4291,5762,551,1057,2619,3222,3882,18432,18819,17546,11221,9336,3642,2206,1670,1098,1891,1699,296,493,464,531,644,780,672,2831,3685,6311,18122,4972,5579,6990,9420,9239,10171,8899,8121,5364,6869,5164,3205,7347,6865,18122,5610,7597,10007,11544,11555,7617,12746,6060,4866,7515,7372,4096,18153,4355,12595,18827,21426,17522,2996,10766,16126,20053,11114,2085,5095,6152,6050,1831,289,811,1489,892,4460,2034,2249,1948,2264,6308,1396,2977,4124,4315,18432,18819,17546,11221,9336,3642,3351,1891,2831,3815,6311
ACSSF,2019m1,nc,000,0036,0000008,9096,2673,5986,8788,10438,9158,1712,5370,8139,8938,4291,1035,1773,2344,2475,699,470,151,360,397,2390,1123,918,1133,1644,1899,974,709,1291,1149,2866,229,1261,1731,1808,5751,3447,6131,6324,4628,3419,5203,2686,4775,2955,1362,753,5502,1306,3352,4286,3192,2446,4695,1233,2396,2939,2510,1596,5786,1060,2654,3300,2704,2743,5751,5275,5937,5590,2960,5203,4683,3938,5502,2950,3697,3898,4695,1597,2939,3249,1387,5786,1937,3710,2841,2494,5751,3447,6131,6324,4628,3419,5275,2929,4455,3364,1891,1225,5937,1755,4178,4347,2450,1848,5590,647,1579,4264,2892,2056,2960,274,579,921,1684,2093,9139,9041,9164,4283,3586,1318,861,822,746,765,760,29,216,52,216,346,486,347,2472,1874,2857,9684,2720,2432,3293,4584,4140,5482,4453,3738,3160,2627,2654,1518,4101,4440,9684,2922,4345,6669,5164,5238,2996,4222,2050,2733,3205,2989,2695,9096,2673,5986,8788,10438,9158,1712,5370,8139,8938,4291,1035,1773,2344,2475,699,470,151,360,397,3241,1530,1092,1680,2139,2866,229,1261,1731,1808,9139,9041,9164,4283,3586,1318,1560,765,2472,1899,2857
ACSSF,2019m1,nc,000,0036,0000009,6830,1540,4058,5103,5587,6249,764,3524,4275,5028,2390,817,1119,1081,1511,88,216,52,69,216,1453,997,734,749,392,1275,721,336,1086,179,1652,216,751,1207,671,4946,2413,3913,3522,2313,1457,3991,1986,3222,1096,542,217,3468,1062,1948,2642,1299,868,2515,913,1241,1441,1254,765,2790,940,1450,1704,1243,1119,4946,3460,3702,3377,1393,3991,3256,2813,3468,1947,2337,2045,2515,789,1520,1598,612,2790,894,1945,1510,1208,4946,2413,3913,3522,2313,1457,3460,2152,2326,1613,883,597,3702,1370,3091,2482,911,513,3377,312,1019,1972,1547,885,1393,216,115,476,936,954,6954,6419,6309,2392,2048,842,467,168,425,180,172,216,216,52,216,348,203,254,1500,1224,1655,6645,1382,1175,1567,1846,2282,2311,2587,2363,1617,1779,1294,595,2229,3042,6645,1872,3215,3007,2759,1990,1511,1843,989,1161,1672,1713,1209,6830,1540,4058,5103,5587,6249,764,3524,4275,5028,2390,817,1119,1081,1511,88,216,52,69,216,2009,1238,783,1366,430,1652,216,751,1207,671,6954,6419,6309,2392,2048,842,678,180,1500,1275,1655
ACSSF,2019m1,nc,000,0036,0000010,9017,2123,5243,7669,9013,8926,1606,4602,7581,7887,3450,689,1506,2282,2040,692,470,142,358,397,1676,622,547,845,1543,1545,576,626,822,1117,2457,229,970,1385,1589,6283,2298,5436,5404,4221,3036,4793,1811,4373,2644,1201,713,4829,734,2240,3979,2896,2227,4428,866,1949,2529,2332,1353,4246,619,2107,2611,2376,2439,6283,4724,5081,4778,2479,4793,3858,3761,4829,2651,3167,3603,4428,1359,2465,2935,1294,4246,1591,2685,2384,2057,6283,2298,5436,5404,4221,3036,4724,1945,3837,2802,1785,1124,5081,1068,3852,3402,2166,1760,4778,540,1253,3925,2780,1839,2479,274,586,839,1338,1854,9050,8859,8909,3460,2700,1232,724,824,560,723,721,29,216,216,216,75,449,242,1725,1479,2456,9171,2639,2181,2535,4011,3278,4824,4040,3265,2758,2123,2271,1451,3183,3727,9171,2343,3330,5623,4541,4497,2842,3714,1937,2579,3024,2834,2384,9017,2123,5243,7669,9013,8926,1606,4602,7581,7887,3450,689,1506,2282,2040,692,470,142,358,397,2377,928,774,1059,2029,2457,229,970,1385,1589,9050,8859,8909,3460,2700,1232,1271,723,1725,1545,2456
