ACSSF,2019e1,nc,000,0078,0000001,4046348,154145,24437,9279,9045,13985,11486,11263,9629,9335,9580,13004,12745,13805,3707,1778,817,250,1290562,72304,39535,41307,56007,58117,60259,59942,71909,59787,109417,143926,177075,127661,70986,73843,68487,1523116,89139,57487,54598,52809,55757,59956,60739,62915,58613,111944,154009,208237,152431,96723,112375,135384,1078525,65278,81352,82807,78048,70675,63254,57178,50983,48162,83079,101752,114824,66866,38192,37426,38649,2876249,107759,15208,5577,5637,8839,6924,7971,7839,7500,6635,9205,10689,11633,2400,1253,369,80,838202,37070,16537,20180,26308,32113,32013,32752,40088,35622,73467,98826,123449,98220,56419,58542,56596,1077980,46305,33699,32163,31871,35072,34610,38060,42423,40011,75481,108933,152822,117444,78752,93526,116808,852308,40778,54855,61850,61676,56121,48792,43115,38989,38757,67262,83407,95790,56881,34191,34837,35007,866530,29525,6182,2916,2262,3123,3099,1689,1135,1483,2338,2043,890,1202,642,171,305,45,302223,25501,15686,16006,22369,19716,19357,18817,25408,16940,24227,30535,34550,16009,6646,7083,3373,339027,37089,19960,17720,17661,16941,17344,17780,16857,13772,29144,34229,42344,24488,13076,11953,8669,195755,21436,24024,19119,14197,12107,12486,12180,9956,8375,13980,16194,16130,7644,3221,2054,2652
ACSSF,2019e1,nc,000,0078,0000002,2711628,124144,21930,7636,7019,10780,9294,9562,6894,7670,7979,10383,9708,10077,2752,1432,817,211,948911,53451,26605,30012,43793,40416,47248,44513,54669,44082,78549,101451,126901,91083,53380,58033,54725,983708,60872,36707,34460,31651,34615,38326,39428,37345,35442,69379,96465,128059,96714,63860,78185,102200,654865,39931,47961,50195,45747,41155,36046,33538,29700,27177,51652,62292,69108,41165,26467,25409,27322,1794100,82350,13536,4207,3749,6210,5509,6435,5378,5851,5267,7085,7754,8350,1527,1082,369,41,568018,24229,9364,13042,18342,19271,21695,22206,27146,24790,47072,63845,81119,65618,41073,44563,44643,644508,27021,18359,17186,16578,18977,20196,20971,22605,21450,41756,61860,87259,70044,50073,63342,86831,499224,21790,30086,35713,34490,31277,26243,23755,21498,20990,40857,50305,56911,33809,23895,23601,24004,688957,27548,5860,2765,2178,2776,2562,1624,1077,1483,2338,2043,890,958,587,57,305,45,260221,21872,12561,13691,19364,16747,17654,16023,22685,14072,22541,25201,29479,13940,5751,5974,2666,263814,30639,15890,14027,12906,13939,11826,14892,12138,10814,22645,26850,31890,19128,10131,9129,6970,137374,16727,16906,13284,9766,8636,8484,8695,7173,5596,9457,10340,10350,5733,2277,1497,2453
ACSSF,2019e1,nc,000,0078,0000003,1334720,30001,2507,1643,2026,3205,2192,1701,2735,1665,1601,2621,3037,3728,955,346,0,39,341651,18853,12930,11295,12214,17701,13011,15429,17240,15705,30868,42475,50174,36578,17606,15810,13762,539408,28267,20780,20138,21158,21142,21630,21311,25570,23171,42565,57544,80178,55717,32863,34190,33184,423660,25347,33391,32612,32301,29520,27208,23640,21283,20985,31427,39460,45716,25701,11725,12017,11327,1082149,25409,1672,1370,1888,2629,1415,1536,2461,1649,1368,2120,2935,3283,873,171,0,39,270184,12841,7173,7138,7966,12842,10318,10546,12942,10832,26395,34981,42330,32602,15346,13979,11953,433472,19284,15340,14977,15293,16095,14414,17089,19818,18561,33725,47073,65563,47400,28679,30184,29977,353084,18988,24769,26137,27186,24844,22549,19360,17491,17767,26405,33102,38879,23072,10296,11236,11003,177573,1977,322,151,84,347,537,65,58,0,0,0,0,244,55,114,0,0,42002,3629,3125,2315,3005,2969,1703,2794,2723,2868,1686,5334,5071,2069,895,1109,707,75213,6450,4070,3693,4755,3002,5518,2888,4719,2958,6499,7379,10454,5360,2945,2824,1699,58381,4709,7118,5835,4431,3471,4002,3485,2783,2779,4523,5854,5780,1911,944,557,199
ACSSF,2019e1,nc,000,0078,0000004,3809777,147239,24264,8680,8260,13462,11112,10612,8673,8803,8948,12540,12068,13449,3618,1683,817,250,1238404,68339,37592,38601,53431,54758,58273,55636,68779,57078,104388,136459,171253,124541,69197,72311,67768,1435651,82922,52752,50159,48468,51179,55063,55644,59489,54414,104661,144559,196730,143971,93264,109626,132750,988483,58917,73181,74241,70336,63248,58611,51897,46596,44436,75922,92623,107140,63416,35757,35971,36191,2703758,101946,15055,5129,4891,8552,6639,7368,7068,6984,6167,8825,10012,11277,2311,1219,369,80,801274,34914,15554,18564,24944,30446,30513,29530,37551,34092,69849,93217,118947,95143,54777,57356,55877,1015555,42641,30666,29191,28588,32032,32130,34284,39688,37101,70100,101863,144938,110648,75769,91551,114365,784983,36392,49942,56423,56098,49957,45310,39272,35375,36310,61665,76204,89748,53939,32183,33484,32681,811780,29039,6162,2765,2223,2887,3099,1649,1135,1483,2338,2043,890,1202,642,171,305,45,290806,23981,14885,14989,21390,18419,19060,18165,25093,16163,23452,28920,33626,15980,6542,6768,3373,316696,34775,18275,16253,16661,15603,15367,16570,16166,12642,27463,32271,39206,23036,12692,11230,8486,175239,19603,21136,15980,12161,11153,11370,10957,9213,7391,12602,14389,14750,7182,2880,1952,2520
ACSSF,2019e1,nc,000,0078,0000005,3263121,126286,20031,6642,6735,10933,9684,9412,6606,7871,8347,11109,10630,12110,3465,1683,817,211,1097461,55187,29719,31829,45507,47015,50806,48002,60872,50828,93978,120834,155029,112608,64094,66561,64592,1228830,67560,42911,41799,37718,41785,46820,46452,49779,45119,89604,122599,165393,124599,82559,100604,123529,810544,45142,56816,59683,58099,51992,47186,40955,36948,36342,62188,77577,90529,53018,31059,31104,31906,2308822,86507,11975,3884,3566,7096,5508,6397,5174,6230,5766,8055,8982,10032,2213,1219,369,41,705350,28406,11664,15549,20862,25201,25714,25581,31132,30718,61779,81996,105829,85296,50134,52215,53274,869472,34338,25839,23685,22275,26383,26998,28076,33191,30311,59905,86313,120276,95368,67210,83539,105765,647493,29461,39083,46077,45888,41738,35917,30754,28409,29213,50570,64293,75707,44680,27799,29156,28748,705289,25525,5153,2111,2061,2071,2997,1549,1027,1305,2207,1844,890,1202,587,171,305,45,262464,19834,11831,12292,18814,17069,17146,15621,24521,14665,21801,26152,32036,14800,6344,6387,3151,273246,29385,14330,14002,12754,12979,13318,14350,13725,10905,24325,27815,35310,19903,11053,10795,8297,144054,14606,16795,12632,10700,8818,9905,8901,6959,6596,10355,11805,12868,6472,2671,1646,2325
ACSSF,2019e1,nc,000,0078,0000006,1381465,77978,15067,5113,3778,6651,5684,6599,4207,4432,3928,6560,5852,6593,2108,722,608,76,538706,29238,15078,16410,23030,25420,29657,25429,31723,27271,46586,58202,67814,49324,29167,31595,32762,482634,31249,16458,18727,15836,16906,19368,22070,18893,16991,36829,44317,58040,43273,30550,36556,56571,282147,19326,19458,19050,18748,17250,15041,12764,13299,11807,21907,26712,29845,19633,10748,12217,14342,790283,50891,8963,2673,2134,4220,3122,4174,3007,3166,2109,4924,4910,5470,998,722,268,31,280947,11171,4248,6668,7227,9083,10790,10612,13077,13149,24446,31514,37482,31550,21398,22046,26486,266203,9394,6629,6603,6789,7033,8183,9641,8461,8414,19367,22499,32004,26670,21682,26941,45893,192242,9240,9068,11133,11978,11272,8960,7340,8672,8026,15171,19909,22775,15397,9319,11748,12234,448871,18891,4206,1912,1112,1474,1752,1457,985,1145,1445,1297,554,615,587,0,305,45,181434,14321,8294,8116,12328,13899,13628,11571,15760,11016,15821,18344,19451,9884,3020,4453,1528,168653,19851,8456,9512,7617,9006,8160,10321,8721,6678,14277,18036,19875,11933,6339,5873,3998,79893,9442,10019,7477,6119,5695,5083,4894,3889,3354,5816,5833,5906,3087,1356,300,1623
ACSSF,2019e1,nc,000,0078,0000007,1881656,48308,4964,1529,2957,4282,4000,2813,2399,3439,4419,4549,4778,5517,1357,961,209,135,558755,25949,14641,15419,22477,21595,21149,22573,29149,23557,47392,62632,87215,63284,34927,34966,31830,746196,36311,26453,23072,21882,24879,27452,24382,30886,28128,52775,78282,107353,81326,52009,64048,66958,528397,25816,37358,40633,39351,34742,32145,28191,23649,24535,40281,50865,60684,33385,20311,18887,17564,1518539,35616,3012,1211,1432,2876,2386,2223,2167,3064,3657,3131,4072,4562,1215,497,101,10,424403,17235,7416,8881,13635,16118,14924,14969,18055,17569,37333,50482,68347,53746,28736,30169,26788,603269,24944,19210,17082,15486,19350,18815,18435,24730,21897,40538,63814,88272,68698,45528,56598,59872,455251,20221,30015,34944,33910,30466,26957,23414,19737,21187,35399,44384,52932,29283,18480,17408,16514,256418,6634,947,199,949,597,1245,92,42,160,762,547,336,587,0,171,0,0,81030,5513,3537,4176,6486,3170,3518,4050,8761,3649,5980,7808,12585,4916,3324,1934,1623,104593,9534,5874,4490,5137,3973,5158,4029,5004,4227,10048,9779,15435,7970,4714,4922,4299,64161,5164,6776,5155,4581,3123,4822,4007,3070,3242,4539,5972,6962,3385,1315,1346,702
ACSSF,2019e1,nc,000,0078,0000008,546656,20953,4233,2038,1525,2529,1428,1200,2067,932,601,1431,1438,1339,153,0,0,39,140943,13152,7873,6772,7924,7743,7467,7634,7907,6250,10410,15625,16224,11933,5103,5750,3176,206821,15362,9841,8360,10750,9394,8243,9192,9710,9295,15057,21960,31337,19372,10705,9022,9221,177939,13775,16365,14558,12237,11256,11425,10942,9648,8094,13734,15046,16611,10398,4698,4867,4285,394936,15439,3080,1245,1325,1456,1131,971,1894,754,401,770,1030,1245,98,0,0,39,95924,6508,3890,3015,4082,5245,4799,3949,6419,3374,8070,11221,13118,9847,4643,5141,2603,146083,8303,4827,5506,6313,5649,5132,6208,6497,6790,10195,15550,24662,15280,8559,8012,8600,137490,6931,10859,10346,10210,8219,9393,8518,6966,7097,11095,11911,14041,9259,4384,4328,3933,106491,3514,1009,654,162,816,102,100,108,178,131,199,0,0,55,0,0,0,28342,4147,3054,2697,2576,1350,1914,2544,572,1498,1651,2768,1590,1180,198,381,222,43450,5390,3945,2251,3907,2624,2049,2220,2441,1737,3138,4456,3896,3133,1639,435,189,31185,4997,4341,3348,1461,2335,1465,2056,2254,795,2247,2584,1882,710,209,306,195
ACSSF,2019e1,nc,000,0078,0000009,141156,8958,2797,972,399,1052,629,389,792,276,280,725,529,118,0,0,0,0,37708,4439,2074,2298,3322,2096,1766,2952,1691,2396,2526,2944,3484,2581,994,1533,612,48187,4603,3259,1691,2801,2531,1237,2099,2063,1676,2669,4693,6358,4528,2532,2061,3386,46303,4704,5973,4332,2628,2476,2784,2742,2180,1934,3582,2740,3456,2696,1008,1464,1604,85224,5333,2166,284,376,291,451,352,727,98,178,99,193,118,0,0,0,0,20007,1552,810,405,1027,1028,807,881,1476,1194,1485,1959,2577,1866,994,1381,565,28338,1311,1513,1233,939,956,272,1177,1288,1100,1462,2705,4311,2799,1984,2003,3285,31546,1718,3569,1965,1931,1884,2124,2009,1128,1699,3032,1993,2907,2041,894,1389,1263,47449,2615,631,619,23,761,102,0,0,178,102,199,0,0,0,0,0,0,13443,2214,1079,1781,1856,714,764,1772,152,654,968,760,38,539,0,152,0,17907,2937,1512,433,1862,1575,689,922,711,576,1019,1712,1680,1729,421,58,71,13484,2753,2210,2145,697,544,638,693,1052,235,550,747,411,546,61,18,184
ACSSF,2019e1,nc,000,0078,0000010,405500,11995,1436,1066,1126,1477,799,811,1275,656,321,706,909,1221,153,0,0,39,103235,8713,5799,4474,4602,5647,5701,4682,6216,3854,7884,12681,12740,9352,4109,4217,2564,158634,10759,6582,6669,7949,6863,7006,7093,7647,7619,12388,17267,24979,14844,8173,6961,5835,131636,9071,10392,10226,9609,8780,8641,8200,7468,6160,10152,12306,13155,7702,3690,3403,2681,309712,10106,914,961,949,1165,680,619,1167,656,223,671,837,1127,98,0,0,39,75917,4956,3080,2610,3055,4217,3992,3068,4943,2180,6585,9262,10541,7981,3649,3760,2038,117745,6992,3314,4273,5374,4693,4860,5031,5209,5690,8733,12845,20351,12481,6575,6009,5315,105944,5213,7290,8381,8279,6335,7269,6509,5838,5398,8063,9918,11134,7218,3490,2939,2670,59042,899,378,35,139,55,0,100,108,0,29,0,0,0,55,0,0,0,14899,1933,1975,916,720,636,1150,772,420,844,683,2008,1552,641,198,229,222,25543,2453,2433,1818,2045,1049,1360,1298,1730,1161,2119,2744,2216,1404,1218,377,118,17701,2244,2131,1203,764,1791,827,1363,1202,560,1697,1837,1471,164,148,288,11
