ACSSF,2019e1,nc,000,0059,0000001,919914,516447,189208,327239,284058,43181,403467,22827,380640,133858,246782,919914,212035,705211,415973,120497,112904,55837,2668,9891501,1697389,1419255,218176,23710,22668,13580,6443177,5597705,527478,136516,129363,52115,1750935,1660304,36403,29331,19171,5726,9891501,9014806,1639498,1406277,193231,167632,25599,39990,34996,4994,7375308,7097301,200331,170847,29484,77676,71744,5932,876695,369022,14686,7522,2503,1714,789,4661,3349,1312,354336,103490,91605,53089,38516,159241,104855,54386,507673,43205,5456,22442,11620,10822,15307,9880,5427,464468,57218,271945,72359,199586,135305,77720,57585,9614852,1258543,312651,238736,64826,2759,2832,3498,945892,811343,97801,14481,11703,10564,8356309,1356921,1157215,149193,20740,19808,9965,6999388,6222750,450841,146806,133473,45518,9891501,9014806,8503578,393562,338479,55083,60166,55741,4425,37233,32995,4238,20267,18004,2263,876695,173686,388495,138782,249713,129391,91489,37902,133969,70886,63083,51154,33429,17725,919914,212035,705211,415973,289238,2668,9891501,1697389,1419255,218176,59958,6443177,5597705,527478,317994,1750935,1660304,36403,54228,9891501,9383828,1654184,1413799,240385,207691,32694,7729644,7200791,528853,400535,128318,507673,43205,5456,37749,21500,16249,464468,57218,407250,150079,257171,9614852,1258543,1050079,162627,17240,14535,14062,8356309,7379965,600034,167546,153281,55483
ACSSF,2019e1,nc,000,0059,0000002,697894,388428,137253,251175,218503,32672,309466,18537,290929,103063,187866,697894,155790,540121,320283,91119,84664,44055,1983,6623691,1168496,949582,166498,21145,19775,11496,4395171,3715565,400750,118375,113519,46962,1060024,989354,26966,22518,16400,4786,6623691,5902469,1117726,938308,145814,127073,18741,33604,29204,4400,4784743,4573040,150551,129067,21484,61152,55861,5291,721222,305906,11988,6293,1513,1150,363,4182,3074,1108,293918,82654,73572,43149,30423,137692,89380,48312,415316,38782,4981,19171,10679,8492,14630,9498,5132,376534,49225,203593,52298,151295,123716,71406,52310,6389351,846912,215876,157833,49715,2069,2761,3498,631036,528038,70370,12639,10881,9108,5542439,934361,777779,112833,18882,16986,7881,4608078,3982465,344939,123754,115849,41071,6623691,5902469,5511348,296365,256140,40225,46767,42990,3777,32196,28135,4061,15793,13940,1853,721222,143153,297849,107276,190573,115271,80741,34530,117498,62087,55411,47451,30530,16921,697894,155790,540121,320283,219838,1983,6623691,1168496,949582,166498,52416,4395171,3715565,400750,278856,1060024,989354,26966,43704,6623691,6208375,1129714,944601,185113,160501,24612,5078661,4655694,422967,317457,105510,415316,38782,4981,33801,20177,13624,376534,49225,327309,123704,203605,6389351,846912,685871,120085,14708,13642,12606,5542439,4760244,457772,142636,132835,48952
ACSSF,2019e1,nc,000,0059,0000003,222020,128019,51955,76064,65555,10509,94001,4290,89711,30795,58916,222020,56245,165090,95690,29378,28240,11782,685,3267810,528893,469673,51678,2565,2893,2084,2048006,1882140,126728,18141,15844,5153,690911,670950,9437,6813,2771,940,3267810,3112337,521772,467969,47417,40559,6858,6386,5792,594,2590565,2524261,49780,41780,8000,16524,15883,641,155473,63116,2698,1229,990,564,426,479,275,204,60418,20836,18033,9940,8093,21549,15475,6074,92357,4423,475,3271,941,2330,677,382,295,87934,7993,68352,20061,48291,11589,6314,5275,3225501,411631,96775,80903,15111,690,71,0,314856,283305,27431,1842,822,1456,2813870,422560,379436,36360,1858,2822,2084,2391310,2240285,105902,23052,17624,4447,3267810,3112337,2992230,97197,82339,14858,13399,12751,648,5037,4860,177,4474,4064,410,155473,30533,90646,31506,59140,14120,10748,3372,16471,8799,7672,3703,2899,804,222020,56245,165090,95690,69400,685,3267810,528893,469673,51678,7542,2048006,1882140,126728,39138,690911,670950,9437,10524,3267810,3175453,524470,469198,55272,47190,8082,2650983,2545097,105886,83078,22808,92357,4423,475,3948,1323,2625,87934,7993,79941,26375,53566,3225501,411631,364208,42542,2532,893,1456,2813870,2619721,142262,24910,20446,6531
ACSSF,2019e1,nc,000,0059,0000004,871329,494983,183406,311577,271766,39811,376346,21981,354365,124038,230327,871329,205387,663530,394117,113209,105397,50807,2412,9326054,1611604,1348015,204171,23506,22345,13567,6105476,5295899,496525,134470,127128,51454,1608974,1521916,34053,28592,18912,5501,9326054,8484427,1556962,1335234,182196,159672,22524,39532,34538,4994,6927465,6662195,190492,163054,27438,74778,68908,5870,841627,357803,13721,7419,1651,1288,363,4651,3339,1312,344082,100430,86573,50395,36178,157079,103839,53240,483824,40921,5362,20324,11307,9017,15235,9814,5421,442903,55190,253513,66012,187501,134200,77312,56888,9071046,1173351,292298,222490,60750,2728,2832,3498,881053,752059,92795,14348,11409,10442,7897695,1292976,1103581,139391,20567,19485,9952,6604719,5860212,424142,144154,131308,44903,9326054,8484427,7997429,372688,322726,49962,58514,54105,4409,36146,31954,4192,19650,17387,2263,841627,168401,362061,129002,233059,128054,90930,37124,132239,70124,62115,50872,33250,17622,871329,205387,663530,394117,269413,2412,9326054,1611604,1348015,204171,59418,6105476,5295899,496525,313052,1608974,1521916,34053,53005,9326054,8842230,1570683,1342653,228030,198837,29193,7271547,6762625,508922,386196,122726,483824,40921,5362,35559,21121,14438,442903,55190,387713,143324,244389,9071046,1173351,974549,153545,17076,14241,13940,7897695,6963793,563533,164721,150793,54855
ACSSF,2019e1,nc,000,0059,0000005,781243,441134,161376,279758,243693,36065,340109,20323,319786,108998,210788,781243,181699,597708,351580,102883,96424,46821,1836,8004147,1394417,1152554,184973,22918,20973,12999,5285285,4539857,446177,128213,121392,49646,1324445,1245648,29657,25862,17963,5315,8004147,7218693,1342125,1141033,163760,142417,21343,37332,32457,4875,5876568,5638112,170688,147236,23452,67768,62334,5434,785454,335453,12659,6578,1651,1288,363,4430,3322,1108,322794,95804,77077,44804,32273,149913,99041,50872,450001,39633,4943,19562,11006,8556,15128,9707,5421,410368,51589,228069,55957,172112,130710,75284,55426,7788336,945608,232807,168937,54991,2621,2832,3426,712801,596567,81791,13580,10929,9934,6842728,1141397,967680,126045,20103,18113,9456,5701331,5015009,381465,136041,125336,43480,8004147,7218693,6779145,334448,289653,44795,53593,49444,4149,33636,29573,4063,17871,15774,2097,785454,158914,326359,113055,213304,123400,87504,35896,126692,66828,59864,50089,33022,17067,781243,181699,597708,351580,246128,1836,8004147,1394417,1152554,184973,56890,5285285,4539857,446177,299251,1324445,1245648,29657,49140,8004147,7554146,1354784,1147611,207173,179484,27689,6199362,5733916,465446,353415,112031,450001,39633,4943,34690,20713,13977,410368,51589,358779,131241,227538,7788336,945608,765504,136782,16201,13761,13360,6842728,5982689,507510,156144,143449,52936
ACSSF,2019e1,nc,000,0059,0000006,386351,206398,70146,136252,117045,19207,179953,10816,169137,54622,114515,386351,80962,304259,171166,51283,49406,32404,1130,3320691,572375,445229,92007,12381,13508,9250,2296860,1875412,227375,75835,80176,38062,451456,409781,13836,12375,11600,3864,3320691,2855762,537632,438025,79728,67948,11780,19879,17475,2404,2318130,2198872,81601,71255,10346,37657,34805,2852,464929,198330,8246,3403,915,714,201,3928,2820,1108,190084,54677,41168,23617,17551,94239,60123,34116,266599,26497,3801,11364,5030,6334,11332,6956,4376,240102,31644,118442,26840,91602,90016,51158,38858,3176538,443762,108375,75484,25811,1752,1902,3426,335387,272221,37994,8983,8001,8188,2732776,454664,363368,63397,10614,11578,5707,2278112,1894367,194369,75787,80977,32612,3320691,2855762,2636897,161329,139203,22126,26813,25518,1295,18796,16133,2663,11927,10629,1298,464929,93525,171889,56201,115688,73778,51389,22389,86488,45485,41003,39249,24183,15066,386351,80962,304259,171166,133093,1130,3320691,572375,445229,92007,35139,2296860,1875412,227375,194073,451456,409781,13836,27839,3320691,3054092,545878,441428,104450,88957,15493,2508214,2253549,254665,189800,64865,266599,26497,3801,22696,11986,10710,240102,31644,208458,77998,130460,3176538,443762,347705,63805,10735,9903,11614,2732776,2257735,257766,86401,92555,38319
ACSSF,2019e1,nc,000,0059,0000007,394892,234736,91230,143506,126648,16858,160156,9507,150649,54376,96273,394892,100737,293449,180414,51600,47018,14417,706,4683456,822042,707325,92966,10537,7465,3749,2988425,2664445,218802,52378,41216,11584,872989,835867,15821,13487,6363,1451,4683456,4362931,804493,703008,84032,74469,9563,17453,14982,2471,3558438,3439240,89087,75981,13106,30111,27529,2582,320525,137123,4413,3175,736,574,162,502,502,0,132710,41127,35909,21187,14722,55674,38918,16756,183402,13136,1142,8198,5976,2222,3796,2751,1045,170266,19945,109627,29117,80510,40694,24126,16568,4611798,501846,124432,93453,29180,869,930,0,377414,324346,43797,4597,2928,1746,4109952,686733,604312,62648,9489,6535,3749,3423219,3120642,187096,60254,44359,10868,4683456,4362931,4142248,173119,150450,22669,26780,23926,2854,14840,13440,1400,5944,5145,799,320525,65389,154470,56854,97616,49622,36115,13507,40204,21343,18861,10840,8839,2001,394892,100737,293449,180414,113035,706,4683456,822042,707325,92966,21751,2988425,2664445,218802,105178,872989,835867,15821,21301,4683456,4500054,808906,706183,102723,90527,12196,3691148,3480367,210781,163615,47166,183402,13136,1142,11994,8727,3267,170266,19945,150321,53243,97078,4611798,501846,417799,72977,5466,3858,1746,4109952,3724954,249744,69743,50894,14617
ACSSF,2019e1,nc,000,0059,0000008,90086,53849,22030,31819,28073,3746,36237,1658,34579,15040,19539,90086,23688,65822,42537,10326,8973,3986,576,1321907,217187,195461,19198,588,1372,568,820191,756042,50348,6257,5736,1808,284529,276268,4396,2730,949,186,1321907,1265734,214837,194201,18436,17255,1181,2200,2081,119,1050897,1024083,19804,15818,3986,7010,6574,436,56173,22350,1062,841,0,0,0,221,17,204,21288,4626,9496,5591,3905,7166,4798,2368,33823,1288,419,762,301,461,107,107,0,32535,3601,25444,10055,15389,3490,2028,1462,1282710,227743,59491,53553,5759,107,0,72,168252,155492,11004,768,480,508,1054967,151579,135901,13346,464,1372,496,903388,845203,42677,8113,5972,1423,1321907,1265734,1218284,38240,33073,5167,4921,4661,260,2510,2381,129,1779,1613,166,56173,9487,35702,15947,19755,4654,3426,1228,5547,3296,2251,783,228,555,90086,23688,65822,42537,23285,576,1321907,217187,195461,19198,2528,820191,756042,50348,13801,284529,276268,4396,3865,1321907,1288084,215899,195042,20857,19353,1504,1072185,1028709,43476,32781,10695,33823,1288,419,869,408,461,32535,3601,28934,12083,16851,1282710,227743,209045,16763,875,480,580,1054967,981104,56023,8577,7344,1919
ACSSF,2019e1,nc,000,0059,0000009,29348,17594,7123,10471,9269,1202,11754,197,11557,6377,5180,29348,7320,21495,15113,2662,2583,1137,533,338205,54661,48616,5246,0,727,72,210532,186893,16903,3522,2482,732,73012,70149,1559,755,476,73,338205,318019,53878,48142,4937,4530,407,799,799,0,264141,254519,6752,5477,1275,2870,2693,177,20186,9272,250,250,0,0,0,0,0,0,9022,1056,4949,3436,1513,3017,1937,1080,10914,533,224,309,46,263,0,0,0,10381,1467,6761,3310,3451,2153,1080,1073,315091,75006,18166,16946,1148,0,0,72,56840,53834,2168,287,394,157,240085,33803,28978,4098,0,727,0,206282,183729,15650,3890,2405,608,338205,318019,302661,11689,10007,1682,1796,1796,0,1575,1446,129,298,250,48,20186,2997,12019,6792,5227,2481,1671,810,2110,1118,992,579,228,351,29348,7320,21495,15113,6382,533,338205,54661,48616,5246,799,210532,186893,16903,6736,73012,70149,1559,1304,338205,327291,54128,48392,5736,5329,407,273163,255575,17588,13543,4045,10914,533,224,309,46,263,10381,1467,8914,4390,4524,315091,75006,70780,3316,287,394,229,240085,212707,19748,3890,3132,608
ACSSF,2019e1,nc,000,0059,0000010,60738,36255,14907,21348,18804,2544,24483,1461,23022,8663,14359,60738,16368,44327,27424,7664,6390,2849,43,983702,162526,146845,13952,588,645,496,609659,569149,33445,2735,3254,1076,211517,206119,2837,1975,473,113,983702,947715,160959,146059,13499,12725,774,1401,1282,119,786756,769564,13052,10341,2711,4140,3881,259,35987,13078,812,591,0,0,0,221,17,204,12266,3570,4547,2155,2392,4149,2861,1288,22909,755,195,453,255,198,107,107,0,22154,2134,18683,6745,11938,1337,948,389,967619,152737,41325,36607,4611,107,0,0,111412,101658,8836,481,86,351,814882,117776,106923,9248,464,645,496,697106,661474,27027,4223,3567,815,983702,947715,915623,26551,23066,3485,3125,2865,260,935,935,0,1481,1363,118,35987,6490,23683,9155,14528,2173,1755,418,3437,2178,1259,204,0,204,60738,16368,44327,27424,16903,43,983702,162526,146845,13952,1729,609659,569149,33445,7065,211517,206119,2837,2561,983702,960793,161771,146650,15121,14024,1097,799022,773134,25888,19238,6650,22909,755,195,560,362,198,22154,2134,20020,7693,12327,967619,152737,138265,13447,588,86,351,814882,768397,36275,4687,4212,1311
