ACSSF,2019e1,nc,000,0103,0000001,4937837,2525703,877917,430696,319828,52349,21539,18783,2909,35377,12909,175962,110868,4991,64894,40983,14064,26919,212240,114295,107716,15206,49531,12707,30272,6579,75645,5788,51345,18512,22300,12355,2709,7236,164254,33135,14075,19060,17884,15149,472,2263,70769,24001,28644,426,14711,12464,1043,1771,16353,42466,12274,15125,15067,70727,49237,17563,5779,8946,1272,15677,21490,349574,17914,11542,1223,5149,71009,3757,2051,1292,9418,31649,22842,124664,18901,55962,20346,16515,12940,108010,4710,8124,52947,42229,27977,1860,7204,1876,1430,15607,355376,243148,55147,22678,28331,58896,27829,31175,19092,112228,8777,834,6113,2515,12825,24776,37181,4529,14678,439831,17729,915,12652,4162,254779,19210,45162,53829,33141,20047,19329,48488,13498,2075,167323,8040,62082,97201,503005,207218,20776,23485,14519,44642,3452,10656,5742,7220,76726,150509,5401,6275,2259,5027,112986,11015,7546,145278,116975,28303,2412134,1062093,368796,225428,23943,19941,21516,7490,16166,2650,133722,143368,18156,62736,62476,35781,26695,83894,46165,41478,11233,15514,3533,11198,4687,14424,1624,9139,3661,23305,10056,4963,8286,362662,59015,50560,8455,23765,9044,1724,12997,236380,31068,148546,37968,80721,22910,6947,5718,51048,43502,17836,9678,15988,246741,161507,10508,24278,97982,6800,21939,85234,486379,130247,85607,3277,41363,24606,528,62,334,492,9710,13480,165927,14718,53221,51507,27393,19088,69277,3580,590,63352,1755,96322,1671,37304,1350,27044,28953,637622,270758
ACSSF,2019e1,nc,000,0103,0000002,3386740,1706027,652807,312948,225279,37351,17733,16254,1870,25701,2107,124263,87669,4251,49785,33633,11230,22403,163552,94336,88256,12563,42372,10702,22619,6080,52239,4486,36710,11043,16977,9952,2318,4707,125419,22942,9268,13674,14781,12542,431,1808,54575,20055,20633,426,10191,9306,710,1183,12704,33121,8506,12134,12481,50888,37734,14397,4555,6294,739,11749,13154,239491,11958,8056,538,3364,44436,1697,683,980,5317,18921,16838,94462,15587,39774,15642,14056,9403,66957,3248,4209,33862,25638,21678,1693,6446,1469,1329,10741,255039,172718,36246,14750,19606,44053,22122,21802,14139,82321,5928,714,5100,1906,8773,20094,25447,2699,11660,246037,5166,140,3500,1526,150810,9754,27589,31418,18408,15538,10613,28600,8171,719,90061,4312,32722,53027,312653,123498,11528,15091,9263,23764,2584,7128,2867,4191,47082,88599,2229,4019,1188,3202,63972,8787,5202,100556,82362,18194,1680713,760847,262946,153517,16126,14691,14435,5740,11811,448,90266,109429,15227,48265,45937,27304,18633,67337,37466,33584,8810,13024,3010,8740,3882,10820,1407,7357,2056,19051,8437,4198,6416,264452,44814,37956,6858,18607,8245,1474,8888,166333,24039,103380,26684,55233,16617,4846,3744,35170,34698,14218,7760,12720,166112,110282,8336,17181,63783,4911,16071,55830,340375,86409,56692,2192,27525,16899,346,62,218,180,6001,10092,120105,11090,38167,35890,20680,14278,46383,2714,375,42766,528,70579,1347,27019,1145,21009,20059,431886,189834
ACSSF,2019e1,nc,000,0103,0000003,1551097,819676,225110,117748,94549,14998,3806,2529,1039,9676,10802,51699,23199,740,15109,7350,2834,4516,48688,19959,19460,2643,7159,2005,7653,499,23406,1302,14635,7469,5323,2403,391,2529,38835,10193,4807,5386,3103,2607,41,455,16194,3946,8011,0,4520,3158,333,588,3649,9345,3768,2991,2586,19839,11503,3166,1224,2652,533,3928,8336,110083,5956,3486,685,1785,26573,2060,1368,312,4101,12728,6004,30202,3314,16188,4704,2459,3537,41053,1462,3915,19085,16591,6299,167,758,407,101,4866,100337,70430,18901,7928,8725,14843,5707,9373,4953,29907,2849,120,1013,609,4052,4682,11734,1830,3018,193794,12563,775,9152,2636,103969,9456,17573,22411,14733,4509,8716,19888,5327,1356,77262,3728,29360,44174,190352,83720,9248,8394,5256,20878,868,3528,2875,3029,29644,61910,3172,2256,1071,1825,49014,2228,2344,44722,34613,10109,731421,301246,105850,71911,7817,5250,7081,1750,4355,2202,43456,33939,2929,14471,16539,8477,8062,16557,8699,7894,2423,2490,523,2458,805,3604,217,1782,1605,4254,1619,765,1870,98210,14201,12604,1597,5158,799,250,4109,70047,7029,45166,11284,25488,6293,2101,1974,15878,8804,3618,1918,3268,80629,51225,2172,7097,34199,1889,5868,29404,146004,43838,28915,1085,13838,7707,182,0,116,312,3709,3388,45822,3628,15054,15617,6713,4810,22894,866,215,20586,1227,25743,324,10285,205,6035,8894,205736,80924
ACSSF,2019e1,nc,000,0103,0000004,4695451,2401281,848614,414123,305745,50035,21096,18723,2391,34322,9288,169890,108378,4826,63600,39952,13513,26439,208255,112713,106134,15072,49120,12407,29535,6579,74078,5680,50138,18260,21464,11911,2679,6874,158434,31800,13412,18388,17632,15014,463,2155,68532,23533,27294,426,13837,11988,1043,1700,16005,40470,11786,14056,14628,67802,47884,17330,5586,8346,1203,15419,19918,331786,17330,11155,1156,5019,67396,3450,2051,1183,9242,29365,22105,118855,18271,53093,19430,15840,12221,100869,4671,7605,49693,38900,27336,1810,7111,1876,1430,15109,342331,234214,52198,22066,26864,57204,26946,30599,18337,108117,8540,834,5950,2498,12427,24091,35236,4091,14450,408048,13611,603,9481,3527,236647,17888,42879,48233,31145,19494,18127,44682,12419,1780,157790,7527,58622,91641,470502,193728,19512,21745,13033,41976,3336,9698,5118,6969,72341,139692,4771,6275,2191,4513,104020,10469,7453,137082,110384,26698,2294170,1017820,355465,215427,23084,19394,20847,7126,15465,2302,127209,140038,17566,62251,60221,34727,25494,82058,45073,40470,11067,15359,3519,10525,4603,14181,1557,9013,3611,22804,9822,4847,8135,346123,57177,48821,8356,22846,8853,1577,12416,223897,30105,139751,36098,75183,21783,6687,5294,48747,42203,17362,9476,15365,234174,155439,10199,24041,93504,6212,21483,78735,457396,120501,78614,3049,38838,23283,528,62,286,492,9336,12579,155974,14345,48590,48811,25749,18479,65172,3224,449,59744,1755,92466,1671,36200,1350,26106,27139,607370,256977
ACSSF,2019e1,nc,000,0103,0000005,4101465,2096855,774109,375710,275184,45317,19572,17476,2129,31805,6513,152372,100526,4638,58634,37254,12262,24992,194462,106537,100235,14325,47626,12005,26279,6302,68076,5620,45747,16709,19849,11470,2439,5940,143112,27743,11328,16415,16779,14383,440,1956,61859,21701,24306,426,12090,10747,1043,1295,14557,36731,10519,12268,13944,60825,43020,16243,4899,7977,1053,12848,17805,283075,14117,9011,1067,4039,57643,3060,1584,889,8293,23897,19920,103613,16363,45127,17109,14814,10200,83140,3753,6020,41632,31735,24562,1731,6459,1787,1176,13409,305320,210515,44836,19895,24408,50924,25135,28622,16695,94805,7815,834,5623,2290,10217,21851,29768,3245,13162,343169,9601,420,6747,2434,199112,14243,36466,40973,25923,17846,15095,36516,10593,1457,134456,6111,49996,78349,391182,155660,16204,18017,9333,33061,2960,8526,3739,5247,58573,119624,4372,5255,1345,4050,88272,9942,6388,115898,93034,22864,2004610,903757,321389,193669,20386,18583,18594,6641,13618,2078,113769,127720,16367,57463,53890,32116,21774,76945,42319,37760,10587,14390,3136,9647,4559,12687,1450,8565,2672,21939,9501,4567,7871,302535,50206,42519,7687,21621,8813,1471,11337,193211,25742,120557,31857,64339,18408,5953,4504,42408,37497,14628,8476,14393,202888,135845,9990,21675,78920,5804,19456,67043,389251,99155,62174,2580,34401,18480,485,62,286,363,6931,10353,134291,12808,41881,41356,21884,16362,55314,2698,375,50834,1407,82011,1264,32161,1095,23988,23503,533014,227763
ACSSF,2019e1,nc,000,0103,0000006,1769968,876767,359607,163448,112227,19238,8847,10213,674,11795,1018,60442,51221,3517,26481,21223,7535,13688,93988,56848,53131,7403,26691,6258,12779,3717,26546,3143,18302,5101,10594,6670,1301,2623,71718,11186,5381,5805,10476,9219,312,945,31676,13065,9463,321,4718,4247,177,561,8587,18380,5589,5140,7651,30453,22641,9880,1866,4247,342,6306,7812,128817,6609,4156,388,2065,19786,773,107,390,1755,7523,9238,56026,10700,21732,10343,8492,4759,34498,1879,1890,20395,10334,11898,762,3488,1094,931,5623,136305,90754,18040,7186,10911,22633,12359,12310,7315,45551,3005,262,2729,972,5137,10917,14383,1201,6945,112944,1038,0,911,127,72986,3842,15221,15898,6408,10090,4328,12547,4248,404,38920,1915,14075,22930,139094,45919,4115,4897,4477,6205,1253,3086,625,648,20613,46269,1252,1553,329,1603,33937,4664,2931,46906,38526,8380,893201,419372,148533,84401,8756,8754,8285,3965,6255,296,48090,64132,8147,29147,26838,14717,12121,42239,24104,21897,5693,9057,1779,5368,2207,5454,672,4073,709,12681,5784,2710,4187,143181,26096,22428,3668,10662,6123,302,4237,84648,14033,49854,13313,25442,8428,2671,2049,18712,21775,8219,4994,8562,85419,59846,6882,10014,29927,2576,10447,25573,178192,42360,26515,1257,14588,8151,143,35,74,0,2646,5253,63343,4813,20402,18294,11833,8001,24746,1900,0,22540,306,39592,688,14014,763,12604,11523,223223,103482
ACSSF,2019e1,nc,000,0103,0000007,2331497,1220088,414502,212262,162957,26079,10725,7263,1455,20010,5495,91930,49305,1121,32153,16031,4727,11304,100474,49689,47104,6922,20935,5747,13500,2585,41530,2477,27445,11608,9255,4800,1138,3317,71394,16557,5947,10610,6303,5164,128,1011,30183,8636,14843,105,7372,6500,866,734,5970,18351,4930,7128,6293,30372,20379,6363,3033,3730,711,6542,9993,154258,7508,4855,679,1974,37857,2287,1477,499,6538,16374,10682,47587,5663,23395,6766,6322,5441,48642,1874,4130,21237,21401,12664,969,2971,693,245,7786,169015,119761,26796,12709,13497,28291,12776,16312,9380,49254,4810,572,2894,1318,5080,10934,15385,2044,6217,230225,8563,420,5836,2307,126126,10401,21245,25075,19515,7756,10767,23969,6345,1053,95536,4196,35921,55419,252088,109741,12089,13120,4856,26856,1707,5440,3114,4599,37960,73355,3120,3702,1016,2447,54335,5278,3457,68992,54508,14484,1111409,484385,172856,109268,11630,9829,10309,2676,7363,1782,65679,63588,8220,28316,27052,17399,9653,34706,18215,15863,4894,5333,1357,4279,2352,7233,778,4492,1963,9258,3717,1857,3684,159354,24110,20091,4019,10959,2690,1169,7100,108563,11709,70703,18544,38897,9980,3282,2455,23696,15722,6409,3482,5831,117469,75999,3108,11661,48993,3228,9009,41470,211059,56795,35659,1323,19813,10329,342,27,212,363,4285,5100,70948,7995,21479,23062,10051,8361,30568,798,375,28294,1101,42419,576,18147,332,11384,11980,309791,124281
ACSSF,2019e1,nc,000,0103,0000008,593986,304426,74505,38413,30561,4718,1524,1247,262,2517,2775,17518,7852,188,4966,2698,1251,1447,13793,6176,5899,747,1494,402,3256,277,6002,60,4391,1551,1615,441,240,934,15322,4057,2084,1973,853,631,23,199,6673,1832,2988,0,1747,1241,0,405,1448,3739,1267,1788,684,6977,4864,1087,687,369,150,2571,2113,48711,3213,2144,89,980,9753,390,467,294,949,5468,2185,15242,1908,7966,2321,1026,2021,17729,918,1585,8061,7165,2774,79,652,89,254,1700,37011,23699,7362,2171,2456,6280,1811,1977,1642,13312,725,0,327,208,2210,2240,5468,846,1288,64879,4010,183,2734,1093,37535,3645,6413,7260,5222,1648,3032,8166,1826,323,23334,1416,8626,13292,79320,38068,3308,3728,3700,8915,376,1172,1379,1722,13768,20068,399,1020,846,463,15748,527,1065,21184,17350,3834,289560,114063,34076,21758,2698,811,2253,485,1847,224,13440,12318,1199,4788,6331,2611,3720,5113,2754,2710,480,969,383,878,44,1494,107,448,939,865,321,280,264,43588,6971,6302,669,1225,40,106,1079,30686,4363,19194,4241,10844,3375,734,790,6339,4706,2734,1000,972,31286,19594,209,2366,14584,408,2027,11692,68145,21346,16440,469,4437,4803,43,0,0,129,2405,2226,21683,1537,6709,7455,3865,2117,9858,526,74,8910,348,10455,407,4039,255,2118,3636,74356,29214
ACSSF,2019e1,nc,000,0103,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0103,0000010,453197,234197,55719,29494,23459,4040,768,887,262,1695,2525,13282,6035,158,4048,1829,773,1056,10883,4821,4718,646,1303,331,2438,103,4877,60,3668,1149,1185,310,150,725,10297,2868,1446,1422,590,408,0,182,4390,1137,1987,0,1286,701,0,405,861,2449,820,1096,533,5045,3376,624,441,314,150,1847,1669,37363,2770,1965,0,805,7440,390,261,65,819,4041,1864,10807,1169,5556,1969,535,1578,14443,584,1469,6724,5666,1903,79,377,89,101,1257,26541,16659,5693,1704,2061,3734,836,1411,1220,9882,457,0,327,140,1629,1906,3721,846,856,53533,3319,183,2375,761,30600,3262,5454,5591,4873,1431,1524,6522,1620,323,19614,1217,7139,11258,61041,28972,2666,2469,2713,7123,336,931,965,1501,10268,17388,351,982,750,425,13434,429,1017,14681,11608,3073,219000,84408,26405,17179,2414,617,1667,146,1437,224,10674,9226,676,3241,5309,2100,3209,3576,1797,1753,419,836,251,247,44,1150,0,314,836,629,204,199,226,30799,4874,4597,277,1123,40,106,977,21389,2959,13635,2557,8109,2406,563,588,4207,3413,1725,929,759,23628,15033,147,1758,11457,215,1456,8595,52343,16562,12497,392,3673,3454,43,0,0,129,1867,1415,16865,1119,5765,5151,2909,1921,8463,335,74,7706,348,6999,242,2689,161,1406,2501,57396,22507
